timestamp,ts,magneticHeading
0.406691014766693,0.40419203042984,216.873046875
0.465934991836548,0.464098989963531,219.024383544922
0.604022979736328,0.602887988090515,220.242553710938
0.842043995857239,0.840579032897949,219.215316772461
2.53476798534393,2.53253000974655,218.21110534668
10.8878319859505,10.8867419958115,219.221817016602
12.0887219905853,12.0815910100937,220.223266601562
12.5202720165253,12.5185040235519,221.279144287109
12.8204820156097,12.8176649808884,222.341918945312
13.0776299834251,13.0750280022621,223.382507324219
13.4359459877014,13.4334000349045,224.384552001953
13.6351760029793,13.6326569914818,226.687301635742
13.7150350213051,13.7127270102501,227.723114013672
14.6495699882507,14.6470289826393,228.743942260742
14.7521449923515,14.7487860321999,229.763442993164
14.7710990309715,14.7667509913445,231.262451171875
14.7928760051727,14.7873889803886,232.975708007812
14.829589009285,14.8264510035515,234.742614746094
14.8709670305252,14.8662230372429,236.304641723633
14.9849389791489,14.9838449954987,238.833251953125
15.0046700239182,15.0036659836769,239.934722900391
15.0247359871864,15.023687005043,241.037353515625
15.1731529831886,15.163222014904,242.041305541992
15.2042779922485,15.2029920220375,247.236038208008
15.2241230010986,15.2230060100555,250.188812255859
15.2644550204277,15.2628970146179,251.801910400391
15.3843320012093,15.3825899958611,252.814300537109
15.4257479906082,15.4228259921074,257.047088623047
15.4659740328789,15.462749004364,259.479614257812
15.4866240024567,15.4823250174522,261.024597167969
15.5064269900322,15.5031340122223,262.485656738281
15.5868790149689,15.5822499990463,263.703979492188
15.6251569986343,15.6219599843025,264.956390380859
15.6453949809074,15.6422590017319,269.033386230469
15.6652730107307,15.6624020338058,271.871948242188
15.685887992382,15.6818979978561,272.873382568359
15.7055979967117,15.7016280293465,274.011810302734
15.7440720200539,15.7411190271378,275.756591796875
15.764858007431,15.7619130015373,277.204650878906
15.7855030298233,15.7813940048218,278.621124267578
15.8244609832764,15.821259021759,280.090026855469
15.8641179800034,15.8610129952431,281.897583007812
15.884868979454,15.8817139863968,284.056304931641
15.9036359786987,15.9006929993629,286.438995361328
15.9202409982681,15.9186220169067,288.181365966797
15.9403039813042,15.9384810328484,289.884826660156
15.9831140041351,15.9789929986,291.357604980469
16.0030789971352,15.9989359974861,292.597808837891
16.0411869883537,16.0384770035744,293.632904052734
16.2034230232239,16.1196550130844,294.960083007812
16.20481300354,16.1383200287819,296.198638916016
16.2057430148125,16.1577370166779,297.294860839844
16.2065759897232,16.1779410243034,298.725402832031
16.220831990242,16.2184160351753,299.997680664062
16.2396619915962,16.2377120256424,301.235382080078
16.2793679833412,16.2776240110397,302.904876708984
16.2992740273476,16.2975320219994,304.912170410156
16.3402630090714,16.3370720148087,306.169494628906
16.4973810315132,16.4963200092316,307.237335205078
17.0342590212822,17.0327399969101,306.056915283203
