timestamp,uuid,major,minor,accuracy,rssi,proximity
2.05235004425049,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,8.79922560957601,-82,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.22692849678583,-70,2
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.29154967372466,-67,2
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.35536599764382,-65,2
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.37495747734494,-68,2
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.41819983425716,-70,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.01026163681691,-78,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.13662834054158,-77,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.66668207324455,-80,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,6.91315154410183,-80,3
3.06732803583145,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,8.79922567508887,-82,3
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.05703235052566,-63,2
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.18886026466121,-66,2
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.35524186135475,-68,2
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.85194854281494,-76,2
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.43670489148827,-68,2
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.89079757102368,-77,3
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.97673205270975,-77,3
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.18031990273475,-81,3
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,7.81865807064018,-84,3
4.07247799634933,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.09763761322839,-83,3
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.08360762815385,-66,2
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.22331387178085,-67,2
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.44812305361216,-69,2
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.06526152616892,-68,2
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.25244416532966,-76,2
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.71736924972307,-76,3
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.82462830681828,-77,3
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.11825545785633,-85,3
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.28718014304673,-83,3
5.05027401447296,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,9.55338410416022,-92,3
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.29478067590624,-68,2
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.30238366602791,-71,2
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.56477497151451,-70,2
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.86578990124666,-68,2
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.58492740015949,-76,2
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.55922234678086,-76,3
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.63508363816799,-76,3
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.88600965499675,-85,3
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.18699193388311,-82,3
6.0594379901886,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,10.9253607626395,-90,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.34531892187013,-68,2
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.49201484608013,-71,2
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.70475233607471,-71,2
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.741487966925,-68,2
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.86005437837211,-76,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.45158248377237,-76,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.50821245512085,-76,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.52717401282847,-85,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.11566831498186,-82,3
7.06538903713226,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,12.1479060572137,-90,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.37804351328372,-68,2
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.63364457135129,-71,2
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.6654337256574,-68,2
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.7516967340672,-70,2
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.65943542763203,-71,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.37748667285633,-76,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.42169651138254,-76,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.57236658729404,-82,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.24576548333221,-83,3
8.06342202425003,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,13.2131597421939,-90,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.44036622415465,-69,2
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.61732834256498,-68,2
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.73568048247852,-71,2
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.7831821178065,-70,2
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.37328926442935,-69,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.25622258858607,-75,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.32510790651106,-76,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.43575615751293,-81,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.17942149046919,-82,3
9.053975045681,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,14.3996912601157,-92,3
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.405332211074,-67,2
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.58552450530512,-68,2
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.80953900629729,-71,2
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.84775739816947,-71,2
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.20551731835519,-69,2
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.22931317145956,-76,3
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.44593425214144,-78,3
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.17336081918056,-80,3
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.27680621699046,-83,3
10.0661110281944,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,15.4613851950615,-92,3
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.37455175065934,-67,2
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.55619131768204,-68,2
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.85854134883341,-70,2
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.8801768470173,-71,2
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.13373538736626,-70,2
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.20520587252763,-76,3
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.6374634765542,-79,3
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.95868800847148,-80,3
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.36347993511862,-83,3
11.0573750138283,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,15.8136495590257,-88,3
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.3991016070072,-68,2
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.5323901773617,-68,2
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.92310053396422,-71,2
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.9411876850113,-71,2
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.13832866508139,-71,2
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.49562279127903,-80,3
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.96609927493514,-81,3
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.44450433141086,-78,3
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.44035438168896,-83,3
12.0988590121269,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,16.4941773257114,-90,3
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.36611750026712,-67,2
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.56740715680021,-69,2
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.92939561720063,-70,2
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.08684892552316,-73,2
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.26228356510554,-73,2
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.38700798626285,-73,3
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.02223338876453,-84,3
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.48328337705436,-75,3
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.77858789004599,-85,3
13.0546540021896,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,15.0078332524585,-82,3
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.343524072271,-67,2
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.59390576299035,-69,2
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.92073082608789,-70,2
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.22596762235153,-73,2
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.36694724341563,-73,2
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.22768510963506,-75,3
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.7043584550395,-87,3
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.98804167380904,-76,3
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,10.3209185130707,-87,3
14.0655770301819,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,11.5834578813518,-76,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.32767760065855,-67,2
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.77977465643739,-68,2
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.80882401902579,-73,2
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.40188430064779,-74,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.45378441241407,-73,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.20185293278084,-76,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.87266670257493,-78,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.41294526278774,-87,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,9.61311004415642,-76,3
15.0564930438995,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,10.5886068626202,-85,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.31663396829473,-67,2
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.74910294289274,-69,2
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.76815859484925,-69,2
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.98751404398015,-67,2
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.37601006134305,-71,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.27395516007382,-77,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.61653253416193,-70,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.58663609746489,-89,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,8.31914165862376,-76,3
16.0621970295906,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,10.5115046558983,-83,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.59816078408485,-74,2
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.66438633572821,-68,2
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.75300050979599,-67,2
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.00780144433738,-74,2
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.31969697286583,-71,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.02017641927127,-74,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.62070826265884,-77,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.49097446116377,-79,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,8.10481862471618,-80,3
17.0597050189972,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,10.2643603771168,-82,3
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.55780795262939,-68,2
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.66539010535737,-69,2
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.78778639887083,-70,2
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.97697738994259,-70,2
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.19732180537655,-69,2
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.41518376321206,-73,3
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.86640524838692,-71,3
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.79108179872064,-75,3
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,8.29953925689418,-83,3
18.0639510154724,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,9.19106968248616,-78,3
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.34245499387521,-65,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.54344025021583,-67,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.81320826205525,-68,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.09742194965915,-76,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.60829321246178,-68,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.99770988633787,-68,2
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.61835554528253,-75,3
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.2969448782878,-75,3
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.69646420489809,-75,3
19.0562900304794,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,7.73826362625223,-78,3
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.34032331773204,-63,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.46390148445744,-67,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.54856337791974,-72,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.24916785832085,-68,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.39452448652826,-67,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.44129467169343,-77,2
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.18966768073673,-84,3
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.79076508157145,-74,3
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,7.12182362852048,-77,3
20.0542530417442,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,8.02937316835101,-84,3
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.11121496115658,-63,2
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.69196104203201,-73,2
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.77647106285542,-73,2
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.34843140181681,-73,2
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.93854524363713,-81,2
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.42905759134841,-77,3
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.14905364263437,-72,3
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.68609922770398,-74,3
21.0558000206947,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,7.19892963294493,-81,3
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.3338320723311,-72,2
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.94485006011847,-74,2
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.97627830689101,-73,2
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.11601442172269,-68,2
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.49480508611332,-74,2
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.54620584016501,-64,3
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.27968818414327,-78,3
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.77714323837958,-79,3
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.98773454843647,-75,3
22.0595329999924,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,6.33231186703431,-75,3
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.58508580138,-73,2
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.8319685273963,-68,2
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.1706644293994,-74,2
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.29548412472183,-76,2
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.4839880432883,-72,2
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.66702271077369,-62,3
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.58322143242965,-78,3
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.01373744124954,-78,3
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,5.54770360452159,-74,3
23.0676330327988,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.98873992770528,-79,3
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.2516699995249,-62,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.77804576484932,-69,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.04521888740841,-80,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.30213897552586,-73,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.47568468202684,-72,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.53028080114697,-75,2
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.42103942455845,-71,3
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.67996664595849,-76,3
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.50354638774423,-71,3
24.0556440353394,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.09634257967942,-80,3
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.07348480578903,-63,2
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.74480445883219,-69,2
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.31193550740079,-70,2
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.33720498630856,-72,2
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.53140835613314,-80,2
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.66091063529933,-74,3
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.16805047308641,-72,3
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.7048428327191,-70,3
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.75707838580838,-76,3
25.0564920306206,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.35794121844614,-74,3
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.961219322986658,-63,2
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.72258446249769,-69,2
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.27284572805371,-71,2
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.36362755384686,-72,2
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.12961818658287,-83,2
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.76510366816924,-74,3
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.0809001700718,-73,3
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.18879502958964,-70,3
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.80833466446246,-68,3
26.0568770170212,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.90801002178762,-77,3
27.0579760074615,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.897939751769876,-63,2
27.0579760074615,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.70836874581741,-69,2
27.0579760074615,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.38221582210944,-72,2
