timestamp,ts,magneticHeading
0.397274971008301,0.395839989185333,303.133178710938
0.436782002449036,0.435667991638184,304.139831542969
0.536517977714539,0.535351991653442,302.786865234375
0.596116006374359,0.595098972320557,303.827545166016
1.43121600151062,1.42997497320175,304.845458984375
1.91567099094391,1.9103119969368,305.981536865234
1.95302498340607,1.94850099086761,307.210052490234
2.17293798923492,2.1479229927063,305.890106201172
2.20799398422241,2.20688796043396,307.086853027344
2.50987297296524,2.50530695915222,306.081604003906
2.54912400245667,2.54479396343231,304.997772216797
2.66884696483612,2.66443699598312,306.114318847656
2.74463295936584,2.74348998069763,307.260070800781
2.78469997644424,2.78345596790314,308.665435791016
2.8241800069809,2.82300597429276,309.672546386719
3.06871396303177,3.06270998716354,310.978820800781
3.16424298286438,3.16203796863556,309.876129150391
3.38352900743484,3.38096797466278,311.065063476562
3.52253800630569,3.51925200223923,309.718872070312
3.71850895881653,3.71747195720673,312.200378417969
3.79834097623825,3.79734998941422,313.599334716797
3.83818399906158,3.83713400363922,315.03125
3.87845200300217,3.87722599506378,313.93994140625
3.91879498958588,3.91740196943283,312.76904296875
3.99895799160004,3.99684000015259,314.055603027344
4.12547600269318,4.07719898223877,312.895660400391
4.21889197826385,4.21580898761749,311.43310546875
4.35731595754623,4.35543900728226,308.197662353516
4.39810395240784,4.39669895172119,309.671844482422
4.45701998472214,4.4546639919281,307.755493164062
4.49847799539566,4.49576395750046,306.494689941406
4.55728697776794,4.55434596538544,308.022735595703
4.71555000543594,4.71401596069336,309.116027832031
4.81547600030899,4.81334900856018,310.577514648438
4.95381498336792,4.95238500833511,312.098999023438
5.13953500986099,5.07230997085571,313.617523193359
5.41162598133087,5.40983599424362,314.714630126953
5.47093999385834,5.4692400097847,312.586151123047
5.51125597953796,5.50947099924088,314.462677001953
5.5525369644165,5.54887598752975,313.210815429688
5.57117795944214,5.56868195533752,311.637237548828
5.59079396724701,5.58832895755768,310.398071289062
5.66924196481705,5.6681159734726,311.520233154297
5.74868696928024,5.74754297733307,310.368743896484
5.82877397537231,5.82757300138474,311.647247314453
5.99163895845413,5.98759299516678,312.961486816406
6.02812200784683,6.02652698755264,311.339172363281
6.06974399089813,6.06659895181656,314.064208984375
6.50649297237396,6.5041109919548,312.483581542969
6.58742499351501,6.58384400606155,310.297393798828
6.60660797357559,6.60413700342178,311.658447265625
6.62600898742676,6.62367796897888,312.703521728516
6.64648699760437,6.6435449719429,313.888275146484
6.78533697128296,6.7833479642868,315.451751708984
6.82355296611786,6.82248097658157,317.996520996094
6.98349595069885,6.98206400871277,319.223541259766
7.00291699171066,7.00163799524307,318.106262207031
7.12312495708466,7.06692898273468,316.259033203125
7.14292800426483,7.14141398668289,314.282745361328
7.20335298776627,7.20131695270538,313.135559082031
7.22241199016571,7.22112995386124,311.533935546875
7.24237298965454,7.24109399318695,308.747253417969
7.26208597421646,7.26086699962616,306.268249511719
7.28240197896957,7.28112000226974,304.417022705078
7.3025369644165,7.30125600099564,302.102813720703
7.32218098640442,7.32088100910187,300.139739990234
7.34208697080612,7.34077495336533,297.794342041016
7.36188399791718,7.36059099435806,296.785491943359
7.38438898324966,7.38086998462677,293.183807373047
7.40198999643326,7.40068399906158,291.902374267578
7.42062896490097,7.41884797811508,288.658020019531
7.44021797180176,7.43852496147156,285.514099121094
7.46053600311279,7.45872300863266,282.241577148438
7.48083800077438,7.47921895980835,279.474182128906
7.50102800130844,7.49847799539566,276.705596923828
7.52168995141983,7.51880395412445,273.807067871094
7.54004597663879,7.53833395242691,271.042572021484
7.56124299764633,7.55863898992538,269.673675537109
7.58122795820236,7.5786919593811,265.606109619141
7.62098300457001,7.61851698160172,263.108520507812
7.64021998643875,7.63788598775864,261.225158691406
7.66115099191666,7.65839195251465,259.532745361328
7.68108600378036,7.67827898263931,257.932434082031
7.70087200403214,7.69838398694992,255.901702880859
7.72173398733139,7.71817600727081,254.340042114258
7.73866897821426,7.73772495985031,252.723037719727
7.77819800376892,7.77724999189377,250.453125
7.83823895454407,7.83706599473953,248.957046508789
7.85800099372864,7.8569849729538,247.805786132812
7.8987689614296,7.89758598804474,246.649353027344
7.97827696800232,7.97668498754501,245.015197753906
8.2578409910202,8.25592595338821,246.89453125
8.27755200862885,8.27584397792816,252.9892578125
8.29700899124146,8.29543697834015,254.73893737793
8.31772100925446,8.31610000133514,255.762878417969
8.57640695571899,8.57349395751953,256.93408203125
8.69686597585678,8.69261598587036,258.119201660156
8.73994398117065,8.73370099067688,260.053619384766
8.77526199817657,8.7729349732399,261.056732177734
8.81450599431992,8.81258499622345,259.499755859375
8.83475995063782,8.83296597003937,258.288909912109
8.89386600255966,8.89218199253082,256.557525634766
8.91652798652649,8.91208297014236,254.745819091797
8.93585896492004,8.93297797441483,253.573837280273
8.99541300535202,8.99191200733185,251.832885742188
9.03585797548294,9.03226399421692,248.374237060547
9.19138699769974,9.09181797504425,246.783935546875
9.19346499443054,9.11155599355698,245.746170043945
9.19411098957062,9.17093998193741,244.089706420898
9.1946929693222,9.1912339925766,242.860198974609
9.27350997924805,9.27044296264648,241.821304321289
9.2924889922142,9.29029995203018,240.576843261719
9.31313496828079,9.31099200248718,238.52912902832
9.33291298151016,9.33025300502777,237.14680480957
9.35309499502182,9.35101097822189,236.095275878906
9.37344300746918,9.37051600217819,233.896881103516
9.3925609588623,9.39035499095917,228.595016479492
9.43021595478058,9.4284759759903,227.208480834961
9.45006597042084,9.44833099842072,224.600387573242
9.46989899873734,9.46819496154785,222.107284545898
9.49192899465561,9.48888295888901,220.434036254883
9.51044297218323,9.50811797380447,218.787353515625
9.55267995595932,9.54887199401855,216.818481445312
9.57295900583267,9.5681499838829,213.876312255859
9.59198397397995,9.58795696496964,211.620864868164
9.63125199079514,9.62799298763275,209.819442749023
9.65186899900436,9.64858496189117,206.846603393555
9.67223298549652,9.66786098480225,204.565155029297
9.69108295440674,9.68742299079895,200.394470214844
9.71067398786545,9.70765900611877,195.471084594727
9.73029500246048,9.72730195522308,192.404403686523
9.75194495916367,9.74830096960068,188.995681762695
9.77109497785568,9.76763999462128,183.479675292969
9.79077798128128,9.78700995445251,179.318344116211
9.81001597642899,9.80696296691895,175.391784667969
9.82735496759415,9.82642495632172,171.276641845703
9.84772598743439,9.84664595127106,168.1123046875
9.86811798810959,9.86675298213959,164.507354736328
9.88729500770569,9.88622796535492,159.891830444336
9.9076189994812,9.90658897161484,156.321182250977
9.92716598510742,9.92615300416946,151.857879638672
9.94717395305634,9.94593900442123,134.278747558594
9.96830695867538,9.96628999710083,129.733032226562
9.98732799291611,9.98602998256683,126.700569152832
10.0089379549026,10.0067110061646,124.047912597656
10.0285559892654,10.0262239575386,121.642158508301
10.0504629611969,10.048907995224,118.119682312012
10.0727359652519,10.0679889917374,115.424011230469
10.8207329511642,10.0857939720154,113.512641906738
10.8222180008888,10.1055319905281,112.161544799805
10.8632079958916,10.1255139708519,111.093002319336
10.8638280034065,10.1453329920769,110.028762817383
10.8668369650841,10.1657939553261,107.157958984375
10.8683620095253,10.1856719851494,105.261199951172
10.8686580061913,10.2447829842567,103.37678527832
10.8697490096092,10.2650579810143,101.967544555664
