timestamp,startTime,endTime,distance,steps
9.34543395042419,0.000739991664886475,9.31492048501968,6.659999999974389,9
11.8799999952316,0.000739991664886475,11.8579879999161,10.79833131009946,14
14.4127199649811,0.000739991664886475,14.3985460400581,14.15434793417808,18
16.9400219917297,0.000739991664886475,16.9381816387177,14.87434793415014,19
62.7698739767075,0.000739991664886475,60.1712602376938,14.87434793415014,19
62.7739339470863,0.000739991664886475,62.7449493408203,19.1084585756762,25
65.2927029728889,0.000739991664886475,65.2701873779297,22.46447519975482,29
67.8271510004997,0.000739991664886475,67.8131875395775,26.65949597989675,34
70.3738709688187,0.000739991664886475,70.3546305298805,28.29215271596331,36
