timestamp,uuid,major,minor,accuracy,rssi,proximity
3.04141104221344,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.38542987067492,-74,3
3.04141104221344,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.85250475415546,-78,3
3.04141104221344,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.45752082645389,-82,3
3.04141104221344,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,14.0458707431116,-82,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.735063808957883,-61,2
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.31473243741427,-71,2
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.79176004291952,-65,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.29802826548277,-66,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.11547848119157,-72,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.59381365974431,-75,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.35523496016259,-74,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.45325921480386,-75,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.88667791051356,-81,3
4.04120600223541,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,12.8742734789082,-83,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.07457081374265,-75,2
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.28858053937519,-63,2
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.57126395945521,-64,2
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.26413003361194,-71,2
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.57360657179796,-68,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.12833037798647,-74,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.42015588345331,-72,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.64682605665137,-74,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.78454683655378,-75,3
5.04295700788498,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,6.57466748161215,-71,3
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.33797738801855,-68,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.48433145616627,-77,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.98984561015642,-79,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.26089697480904,-69,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.63420435575567,-77,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.72014888958815,-66,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.55349296744822,-70,2
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.39630018232093,-69,3
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.88872991222358,-72,3
6.03934001922607,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.89528258447471,-86,3
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.51071985853986,-71,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.74729582441286,-73,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.97627604635611,-65,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.43363090826363,-74,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.56357904110898,-84,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.6401960928773,-70,2
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.23996808008115,-83,3
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.46578023893468,-72,3
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.02713745881609,-85,3
7.03928303718567,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.46136242030157,-82,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.93794855112828,-79,2
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.01548465209107,-71,2
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.57801717184267,-74,2
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.44371305123562,-73,2
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.9098727035881,-72,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.15939441419594,-83,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.56369956281588,-78,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.65575988703089,-77,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.61125116599334,-78,3
8.04247802495956,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.68444695220728,-85,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.29948890097167,-76,2
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.38742298247622,-79,2
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.29418159344326,-73,2
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.32558968809027,-78,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.06298957282437,-81,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.76823159225544,-83,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.83982897126037,-78,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.092216098664,-81,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.72984569084287,-78,3
9.04796004295349,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.22450740512258,-83,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.57186694070978,-76,2
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.76524333388778,-69,2
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.88145971722641,-82,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.9456023379978,-82,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.24771973107504,-76,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.07352550866564,-78,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.2487720917426,-81,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.63014025244512,-83,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.66035071773173,-74,3
10.0446709990501,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.82513754649962,-78,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.43537561637016,-69,2
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.8190266640554,-76,2
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.80814060720919,-70,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.24023588514652,-78,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.58912051798622,-84,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.9663826908384,-75,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.14959151172299,-73,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.98244363006576,-86,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,5.18708686403765,-81,3
11.0403890013695,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.21709867734426,-84,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.66034815298052,-63,2
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.96625939951119,-75,2
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.12156854681138,-66,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.95123704248225,-67,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.11673887364824,-69,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.55528639859713,-78,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.78243117813192,-77,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.81939585163141,-75,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,5.51412680521256,-81,3
12.05892598629,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.81977130277662,-88,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.608767143612,-68,2
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.59752398333305,-64,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.35857824276467,-67,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.52507694083941,-69,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.53859115438929,-68,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.38786365564199,-72,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.56362439800963,-75,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.59757558217585,-69,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,5.59243943127632,-79,3
13.040480017662,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.30450420329293,-83,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.84466283809809,-74,2
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.32326803282765,-64,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.7087345231473,-63,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.39463858993487,-66,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.67155781299439,-78,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.81606087257091,-77,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.08384484076793,-70,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.74688267770648,-77,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.58793147528561,-72,3
14.0441190004349,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.3876773371809,-80,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.1912956867381,-77,2
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.32452211628363,-63,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.60676463312137,-75,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.33715346999016,-71,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.98476705652963,-69,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.09885981769119,-74,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.22848411311001,-85,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.28503394241958,-81,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.59493487767637,-66,3
15.0454090237617,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,5.00169188367047,-82,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.40292086754914,-69,2
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.25159682028604,-72,2
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.06407688223773,-81,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.14129950395681,-69,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.45556887468098,-68,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.72817983158625,-67,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.9622422566589,-65,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.48048182632506,-80,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.8113582993728,-84,3
16.0434550046921,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.84617771258796,-83,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.51453130415573,-70,2
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.36415800393721,-73,2
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.00675572662984,-69,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.05160305151737,-67,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.27621063440418,-66,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.37801200953891,-76,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.42751996116808,-69,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.91299518578897,-81,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.95713422117348,-77,3
17.0448790192604,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.41073297711654,-83,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.69959505963727,-72,2
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.84133080459186,-68,2
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.73310159337973,-78,2
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.8040179041948,-67,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.04765912988549,-67,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.11479522889902,-69,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.3955257917891,-72,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.76751310075038,-74,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.2716288886931,-80,3
18.0360890030861,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.74287870480746,-80,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.70704900241183,-68,2
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.79413182614865,-69,2
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.85847391849493,-72,2
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.4083474716521,-72,2
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.8061690664186,-67,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.92332364599661,-68,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.13513294695502,-79,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.63013120909894,-74,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.47056902345034,-75,3
19.0409750342369,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.6016346872295,-80,3
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.33684757253302,-62,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.64524602123829,-67,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.8756149225686,-71,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.8974178140645,-73,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.08514540799126,-68,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.28797281322359,-79,2
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.51346523202343,-79,3
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.99894066553003,-80,3
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.14988982694917,-74,3
20.0407900214195,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.24032832840141,-74,3
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.944353967446492,-60,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.53578504391998,-67,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.81159932992039,-67,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.9411664657977,-71,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.16314268897936,-75,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.52511164535823,-75,2
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.86386501126942,-73,3
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.03361946206913,-75,3
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.16905108652552,-85,3
21.0345799922943,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.27553633512596,-79,3
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.88364949026339,-63,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.61939517093869,-70,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.7096123351679,-68,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.0514764486543,-72,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.67588536267012,-82,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.60127586281854,-73,2
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.42233674493405,-71,3
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.78281637015222,-73,3
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.94356761817724,-75,3
22.0396100282669,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.34066907225909,-77,3
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.76143644611211,-61,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.57456082686936,-68,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.69847725399009,-69,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.99881570486751,-67,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.0769555125324,-71,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.72622033586863,-67,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.68461823991205,-76,2
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.61696921793857,-72,3
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.96924294921979,-76,3
23.0379590392113,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.39409390700202,-77,3
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.617889387340306,-59,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.70246470846676,-71,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.75978656262224,-67,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.00095789214697,-66,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.12700206232016,-80,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.37377511887466,-76,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.49685145786801,-70,2
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.83719063561063,-77,3
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.99040394391106,-76,3
24.0430790185928,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.90355822223925,-83,3
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.546814222099278,-59,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.67391671877597,-68,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.83769311090323,-68,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.90704772390373,-73,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.33498748843751,-70,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.58936965504638,-80,2
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.5911068374025,-75,3
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.09876345245973,-77,3
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.39809972748205,-84,3
25.040305018425,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.57565972748478,-86,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.622977372648524,-63,2
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.48682703538774,-66,2
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.72726802486124,-68,2
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.2913978387779,-71,2
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.18277130808806,-75,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.77653476226085,-75,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.16831311331205,-83,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.99340427114161,-75,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.7881008119186,-81,3
26.0411820411682,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.25534317550211,-86,3
27.0388889908791,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.613114434304645,-61,2
27.0388889908791,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.48150380446017,-68,2
27.0388889908791,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.7113734230532,-69,2
