timestamp,uuid,major,minor,accuracy,rssi,proximity
21.0335249900818,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.81235201497627,-87,3
22.0249609947205,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.23986924062198,-70,3
22.0249609947205,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.80463371870494,-86,3
22.0249609947205,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.86994248848923,-77,3
22.0249609947205,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.19013105886624,-82,3
23.0254060029984,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,0.849333451109827,-55,3
23.0254060029984,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.70451401196717,-76,3
23.0254060029984,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.77247514368414,-77,3
23.0254060029984,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.00215853749644,-88,3
24.0321679711342,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,0.639039822620754,-58,2
24.0321679711342,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.49805057252406,-75,3
24.0321679711342,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.7980963781433,-78,3
24.0321679711342,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.81388756411082,-88,3
25.0294419527054,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,0.90386963321863,-74,2
25.0294419527054,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.29925327342144,-75,3
25.0294419527054,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.39286494659389,-74,3
25.0294419527054,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.33302949998576,-85,3
26.0370869636536,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.23667967988342,-75,2
26.0370869636536,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.10653887010671,-74,3
26.0370869636536,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.61129826379326,-80,3
26.0370869636536,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.06026789147029,-80,3
27.029217004776,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.55182560259515,-74,2
27.029217004776,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.89553924628864,-74,3
27.029217004776,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.97577425949687,-81,3
27.029217004776,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.47719241297016,-78,3
28.0254879593849,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.01247488184722,-79,3
28.0254879593849,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.53811907288463,-65,3
28.0254879593849,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.3927579498595,-82,3
28.0254879593849,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.21634542835947,-79,3
29.02824395895,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.14114971475412,-57,3
29.02824395895,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.35001524823621,-76,3
29.02824395895,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.86164700777732,-83,3
29.02824395895,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.15472211525725,-80,3
30.0269569754601,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.05874507024646,-64,3
30.0269569754601,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.3751666462474,-72,3
30.0269569754601,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.00337836006909,-80,3
30.0269569754601,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.95916202623498,-79,3
31.0267269611359,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.11921815648227,-67,3
31.0267269611359,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.4662574450936,-73,3
31.0267269611359,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.23520115518164,-81,3
31.0267269611359,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.93747277394382,-80,3
32.02619099617,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.46791648709781,-77,3
32.02619099617,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.60631729969258,-74,3
32.02619099617,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.43842888829794,-81,3
32.02619099617,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.35548612919855,-84,3
33.0354259610176,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.81962584724327,-76,3
33.0354259610176,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.71981391225223,-74,3
33.0354259610176,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.91551613850204,-84,3
33.0354259610176,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.0045495832793,-87,3
34.0372869968414,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.0701379315293,-74,3
34.0372869968414,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.81108825413887,-74,3
34.0372869968414,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.73405842257303,-89,3
34.0372869968414,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.85805309500382,-90,3
35.0334169864655,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.69440816373734,-66,3
35.0334169864655,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.02560964673791,-76,3
35.0334169864655,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.00897687297461,-83,3
35.0334169864655,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.84976333202942,-82,3
36.0274849534035,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.56218391013727,-67,2
36.0274849534035,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.21007598597361,-76,3
36.0274849534035,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.37395966223934,-84,3
36.0274849534035,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.49975389669521,-80,3
37.0282529592514,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.73651112697756,-72,2
37.0282529592514,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.36609524583565,-76,3
37.0282529592514,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.38760150434525,-81,3
37.0282529592514,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.18389638790223,-89,3
38.0354700088501,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.88698648777225,-72,2
38.0354700088501,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.64525223669214,-78,3
38.0354700088501,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.54581395278708,-79,3
38.0354700088501,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,9.07640580530764,-88,3
39.0344609618187,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.01090518017752,-72,2
39.0344609618187,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.03195285705097,-80,3
39.0344609618187,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.06975788750162,-79,3
39.0344609618187,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,10.0396723640416,-92,3
40.0275689959526,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.04667223174963,-71,2
40.0275689959526,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.38987424219707,-80,3
40.0275689959526,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.70153207708776,-79,3
40.0275689959526,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,10.5962128420328,-87,3
41.0272420048714,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.00547484538633,-70,2
41.0272420048714,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.53700509875463,-78,3
41.0272420048714,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.24008642561738,-78,3
41.0272420048714,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,10.8479671104079,-85,3
42.0357769727707,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.97611584269107,-70,2
42.0357769727707,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.32345498378499,-75,3
42.0357769727707,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.03556282604794,-79,3
42.0357769727707,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,11.2195304004299,-86,3
43.0329169631004,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.886692179739,-69,2
43.0329169631004,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.37933028313543,-77,3
43.0329169631004,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.86685191681953,-79,3
43.0329169631004,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,11.0513925464154,-83,3
44.0340380072594,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.82477806039692,-69,2
44.0340380072594,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.3217512420815,-76,3
44.0340380072594,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.72683351047706,-79,3
44.0340380072594,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,10.7134198438576,-82,3
