timestamp,particleWeightSum,normalizedWeightSum,measurementCount
34.1855270266533,104.6,inf,0
34.1956480145454,97.66,inf,0
34.2065039873123,106.1,inf,0
34.2175750136375,100.5,inf,0
34.2278029918671,99.74,inf,0
34.2388570308685,102.38,inf,0
34.249527990818,109.305,inf,0
34.2595970034599,105.855,inf,0
34.2702450156212,96.925,inf,0
34.2806500196457,103.335,inf,0
34.2909550070763,101.98,inf,0
34.3013600111008,95.82,inf,0
34.3117260336876,95.45,inf,0
34.3228400349617,104.555,inf,0
34.3343780040741,96.045,inf,0
34.345664024353,90.055,inf,0
34.3568599820137,96.055,inf,0
34.3676550388336,98.565,inf,0
34.3775920271873,92.275,inf,0
34.387777030468,98.01,inf,0
34.3978040218353,99.95,inf,0
34.4078630208969,95.865,inf,0
34.4190700054169,100.395,inf,0
34.4298459887505,98.87,inf,0
34.4403690099716,98.5,inf,0
34.450650036335,96.35,inf,0
34.4614589810371,97.43,inf,0
34.4716380238533,101.015,inf,0
34.4821810126305,108.88,inf,0
34.4929950237274,96.195,inf,0
34.5042660236359,99.095,inf,0
34.5158340334892,99.875,inf,0
34.5266960263252,90.075,inf,0
34.537456035614,96.68,inf,0
34.5480380058289,101.25,inf,0
34.5585550069809,105.44,inf,0
34.5692160129547,95.565,inf,0
34.5794860124588,106.235,inf,0
34.5895720124245,101.22,inf,0
40.0588729977608,0.000630758701909707,0.000315379350954854,2
41.0511280298233,0.505845183061563,0.505845183061563,1
44.1109080314636,0.484082540727152,0.484082540727152,1
44.1539149880409,0.498251014845009,0.498251014845009,1
44.1880910396576,0.519635137450339,0.519635137450339,1
45.1101130247116,0.503223697517148,0.503223697517148,1
46.0537620186806,0.514003101124214,0.514003101124214,1
47.0514510273933,0.536834636987846,0.536834636987846,1
48.0511640310287,0.543197097313119,0.543197097313119,1
49.1179540157318,0.616319203693378,0.616319203693378,1
50.0618839859962,0.718645417023371,0.718645417023371,1
51.0538269877434,0.786541627536504,0.786541627536504,1
52.0687019824982,0.819139647985962,0.819139647985962,1
55.051490008831,1.34984340634299,1.34984340634299,1
55.0669450163841,2.09090088184763,2.09090088184763,1
55.0815809965134,2.0357762520024,2.0357762520024,1
56.0616999864578,2.09005413372304,2.09005413372304,1
57.0617809891701,2.37920301761304,2.37920301761304,1
58.0554569959641,2.32115830946045,2.32115830946045,1
59.06205701828,2.62727318546496,2.62727318546496,1
60.0493519902229,2.67992482229514,2.67992482229514,1
66.0601820349693,2.90124156026545,2.90124156026545,1
66.0753149986267,5.24124947544574,5.24124947544574,1
66.0899940133095,8.2974291346985,8.2974291346985,1
68.0605120062828,0.298011292227149,0.298011292227149,1
69.0470770001411,0.14017017718929,0.14017017718929,1
70.0544590353966,0.1024447992858,0.1024447992858,1
71.0538539886475,0.131519672732033,0.131519672732033,1
72.0555149912834,0.163384239479238,0.163384239479238,1
74.0616670250893,0.215083609863817,0.215083609863817,1
74.0783600211143,0.267349590080414,0.267349590080414,1
77.05446600914,0.0474136630855877,0.0237068315427938,2
77.0690180063248,11.7479590859984,11.7479590859984,1
77.0840399861336,13.4274847622989,13.4274847622989,1
78.0516210198402,14.9131671883699,14.9131671883699,1
79.061165034771,0.0883346807532631,0.0441673403766315,2
80.0548040270805,0.277935811520697,0.277935811520697,1
81.1123369932175,0.172814401653862,0.172814401653862,1
88.0541769862175,0.0346629312497321,0.0173314656248661,2
88.0724769830704,0.0458082835585837,0.0229041417792919,2
88.0921770334244,0.0747350163331189,0.0373675081665595,2
88.1273450255394,0.0698351707856698,0.0349175853928349,2
88.2249200344086,0.0292380845633719,0.0146190422816859,2
88.2874780297279,5.98861154700933,5.98861154700933,1
88.2978110313416,105.055,inf,0
88.308336019516,96.225,inf,0
88.318382024765,103.73,inf,0
88.3290320038795,101.12,inf,0
88.3387250304222,98.585,inf,0
88.3486140370369,100.555,inf,0
88.3587110042572,99.695,inf,0
88.3689550161362,100.995,inf,0
88.3792840242386,98.48,inf,0
88.3898050189018,99.305,inf,0
88.3998960256577,96.98,inf,0
88.4101769924164,93.77,inf,0
88.4204019904137,101.635,inf,0
90.0478929877281,101.15,inf,0
90.0580520033836,103.19,inf,0
90.0682290196419,98.95,inf,0
90.0787020325661,99.355,inf,0
90.0881820321083,104.505,inf,0
90.0986149907112,92.495,inf,0
90.108981013298,102.89,inf,0
90.1196129918098,105.77,inf,0
90.1298829913139,95.51,inf,0
90.1401439905167,95.135,inf,0
90.1501570343971,108.595,inf,0
90.1605800390244,97.735,inf,0
90.1706889867783,99.42,inf,0
90.1811879873276,93.75,inf,0
90.1913160085678,106.07,inf,0
90.2012609839439,93.91,inf,0
90.2116860151291,103.255,inf,0
90.2215710282326,95.895,inf,0
90.2315210103989,101.915,inf,0
90.2409580349922,92.145,inf,0
90.2515079975128,97.06,inf,0
90.2616339921951,99.685,inf,0
90.2714819908142,106.46,inf,0
90.2818239927292,101.035,inf,0
90.2923240065575,102.475,inf,0
90.3024390339851,93.795,inf,0
90.3130320310593,93.445,inf,0
90.3230710029602,101.195,inf,0
90.3332650065422,102.525,inf,0
90.3434029817581,101.99,inf,0
90.3538190126419,102.085,inf,0
90.3634639978409,101.62,inf,0
90.3732929825783,100.605,inf,0
90.3830330371857,96.97,inf,0
90.3939279913902,100.685,inf,0
90.4040160179138,96.835,inf,0
90.4143460392952,104.465,inf,0
90.4243240356445,96.07,inf,0
90.4346070289612,97.115,inf,0
90.4451060295105,98.04,inf,0
90.4552609920502,101.45,inf,0
90.4649490118027,107.955,inf,0
90.4751440286636,104.01,inf,0
90.4846460223198,95.565,inf,0
90.4954389929771,103.79,inf,0
90.5054950118065,103.08,inf,0
90.5160400271416,99.015,inf,0
90.5262690186501,97.115,inf,0
90.5367150306702,96.07,inf,0
90.546876013279,99.37,inf,0
90.556744992733,102.495,inf,0
90.5670710206032,99.6,inf,0
90.5770190358162,101.015,inf,0
90.5871199965477,97.175,inf,0
90.5973669886589,94.845,inf,0
90.6076400279999,104.97,inf,0
90.6177440285683,101.275,inf,0
90.6279280185699,102.715,inf,0
90.6380090117455,105.01,inf,0
90.6480209827423,93.985,inf,0
90.6584340333939,94.715,inf,0
93.0508090257645,99.555,inf,0
93.0607560276985,96.945,inf,0
93.0706859827042,103.54,inf,0
93.0820360183716,109.06,inf,0
93.0925340056419,98.965,inf,0
93.1033970117569,96.57,inf,0
93.1133649945259,93.73,inf,0
93.1237980127335,94.935,inf,0
93.1337260007858,103.44,inf,0
93.1435590386391,101.585,inf,0
93.1536530256271,101.48,inf,0
93.1638039946556,107.91,inf,0
93.1736170053482,102.585,inf,0
93.1839950084686,101.885,inf,0
93.1934270262718,100.955,inf,0
93.2039729952812,98.01,inf,0
93.2144150137901,95.08,inf,0
93.2249029874802,103.815,inf,0
93.2350469827652,105.595,inf,0
93.2450990080833,89.33,inf,0
93.2555750012398,97.915,inf,0
93.2659119963646,106.655,inf,0
93.2794100046158,77.63,inf,0
93.2922250032425,82.555,inf,0
93.3106899857521,56.15,inf,0
93.3350270390511,10.05,inf,0
93.355455994606,36.97,inf,0
93.377012014389,46.335,inf,0
93.3991609811783,33.875,inf,0
93.4234060049057,9.465,inf,0
93.448343038559,1.935,inf,0
93.4700360298157,38.385,inf,0
95.060545027256,1.0,inf,0
95.0855160355568,1.0,inf,0
95.110868036747,2.355,inf,0
95.1354110240936,3.28,inf,0
95.1600869894028,2.075,inf,0
95.1842910051346,1.0,inf,0
95.2080969810486,0.0,0.0,0
95.2085540294647,0.0,0.0,0
95.2095829844475,0.0,0.0,0
95.2101190090179,0.0,0.0,0
95.2104690074921,0.0,0.0,0
95.2108120322227,0.0,0.0,0
95.2111400365829,0.0,0.0,0
95.2114610075951,0.0,0.0,0
95.2117820382118,0.0,0.0,0
95.2121819853783,0.0,0.0,0
95.2125099897385,0.0,0.0,0
95.2128300070763,0.0,0.0,0
95.2132090330124,0.0,0.0,0
95.213545024395,0.0,0.0,0
95.2138659954071,0.0,0.0,0
95.2142040133476,0.0,0.0,0
95.2145209908485,0.0,0.0,0
95.2148360013962,0.0,0.0,0
95.2151510119438,0.0,0.0,0
95.2155480384827,0.0,0.0,0
95.2161200046539,0.0,0.0,0
95.2164400219917,0.0,0.0,0
95.2167559862137,0.0,0.0,0
95.2170699834824,0.0,0.0,0
95.2173960208893,0.0,0.0,0
95.2177110314369,0.0,0.0,0
95.2180250287056,0.0,0.0,0
95.2183490395546,0.0,0.0,0
95.2186639904976,0.0,0.0,0
95.2189779877663,0.0,0.0,0
95.2192919850349,0.0,0.0,0
95.2201060056686,0.0,0.0,0
95.2205100059509,0.0,0.0,0
95.2208390235901,0.0,0.0,0
95.2211760282516,0.0,0.0,0
95.2214959859848,0.0,0.0,0
95.221873998642,0.0,0.0,0
95.2221919894218,0.0,0.0,0
98.0517640113831,99.945,inf,0
98.0623900294304,102.17,inf,0
98.0731949806213,95.22,inf,0
98.08390802145,91.7,inf,0
98.0950909852982,94.61,inf,0
98.1056730151176,97.365,inf,0
98.1163660287857,102.41,inf,0
98.126736998558,105.65,inf,0
98.1374149918556,104.38,inf,0
98.1476160287857,102.33,inf,0
98.158262014389,90.685,inf,0
98.1687269806862,101.09,inf,0
98.1789650321007,96.565,inf,0
98.1894270181656,98.01,inf,0
98.2000470161438,102.52,inf,0
98.2105070352554,101.865,inf,0
98.2212359905243,95.39,inf,0
98.2310860157013,111.495,inf,0
98.2435390353203,97.685,inf,0
98.2538300156593,97.295,inf,0
98.2655079960823,92.59,inf,0
98.2781879901886,85.68,inf,0
98.2886030077934,88.115,inf,0
98.3000870347023,99.78,inf,0
98.3131440281868,93.985,inf,0
98.324757039547,98.265,inf,0
98.3380190134048,84.12,inf,0
98.3501629829407,82.29,inf,0
98.3624110221863,89.47,inf,0
98.3799480199814,60.47,inf,0
98.3941130042076,74.2,inf,0
98.405180990696,92.06,inf,0
98.4169580340385,92.76,inf,0
98.427255988121,101.09,inf,0
98.4378949999809,103.695,inf,0
98.4479010105133,108.37,inf,0
98.4585320353508,101.345,inf,0
98.4690780043602,101.305,inf,0
98.4796450138092,106.22,inf,0
101.198522031307,0.737875333203324,0.737875333203324,1
103.051155030727,0.574248031907156,0.574248031907156,1
103.095972001553,0.290417392057408,0.290417392057408,1
103.147917985916,0.0532779426481745,0.0266389713240872,2
106.075704991817,0.0603070699479776,0.0301535349739888,2
106.154289007187,0.0639266001789413,0.0319633000894706,2
106.547433018684,0.0,0.0,2
109.060397982597,0.111235552175987,0.0556177760879935,2
109.083742022514,2.47999239118166,1.23999619559083,2
109.10139799118,62.1796766349131,62.1796766349131,1
110.054885983467,75.9351689488928,75.9351689488928,1
111.049371004105,77.6383950777469,77.6383950777469,1
112.061267018318,3.10093325412835,1.55046662706417,2
113.055702984333,81.2557945564252,81.2557945564252,1
114.05341398716,102.607263821714,102.607263821714,1
115.048996984959,109.125225927718,109.125225927718,1
116.054548025131,57.1016367875139,57.1016367875139,1
117.061616003513,87.2044065767493,87.2044065767493,1
118.054681003094,127.1012270177,127.1012270177,1
120.050830006599,183.748035604381,183.748035604381,1
120.068881034851,181.201222097795,181.201222097795,1
121.124240994453,4.13997995874824,2.06998997937412,2
122.075067996979,3.26170106664553,1.63085053332277,2
123.067072033882,4.34679041065081,2.17339520532541,2
124.054938018322,148.022922594425,148.022922594425,1
125.062590003014,110.797258382927,110.797258382927,1
134.047554016113,168.998316473879,168.998316473879,1
134.062200009823,178.451534356482,178.451534356482,1
134.077444016933,260.551596861984,260.551596861984,1
134.097213029861,5.44045710660978,2.72022855330489,2
134.117789983749,0.530963531091654,0.265481765545827,2
134.156836032867,1.82040897805148,0.910204489025738,2
134.219217002392,0.119911541039027,0.0599557705195137,2
136.055077016354,0.0614258337615299,0.030712916880765,2
136.097117006779,0.080893756101065,0.0404468780505325,2
136.159189999104,0.227400615865057,0.113700307932528,2
139.074845016003,0.262600521341179,0.13130026067059,2
139.1465280056,16.1042060643332,16.1042060643332,1
139.219776988029,0.671162898084059,0.671162898084059,1
139.230310022831,100.995,inf,0
141.048384010792,95.835,inf,0
141.058893024921,96.54,inf,0
141.068603038788,97.08,inf,0
141.078705012798,91.71,inf,0
141.088743984699,103.535,inf,0
141.099026024342,100.855,inf,0
141.109095036983,102.45,inf,0
141.119158029556,95.14,inf,0
144.063149988651,2.72160411092564,2.72160411092564,1
145.048830986023,2.03031659943109,2.03031659943109,1
146.049708008766,1.26547951939162,1.26547951939162,1
147.119683980942,0.946639717313116,0.946639717313116,1
148.05668503046,0.836981767843743,0.836981767843743,1
149.050222039223,0.860771565247657,0.860771565247657,1
150.057287991047,0.970513672723926,0.970513672723926,1
153.055437028408,1.51991543593643,1.51991543593643,1
153.070436000824,1.87505294363352,1.87505294363352,1
153.085686028004,2.77685443892424,2.77685443892424,1
154.049992024899,3.4949978438535,3.4949978438535,1
155.063955008984,4.21456165223053,4.21456165223053,1
156.063528001308,3.97353826299863,3.97353826299863,1
157.052806019783,4.16120485126214,4.16120485126214,1
158.056501984596,4.7982620990327,4.7982620990327,1
159.063526034355,5.675094228506,5.675094228506,1
160.052570998669,6.48382951769922,6.48382951769922,1
161.050473988056,8.87482819059277,8.87482819059277,1
164.056304991245,13.2253144982523,13.2253144982523,1
164.071406006813,17.3521126202253,17.3521126202253,1
164.085870981216,23.7476023621142,23.7476023621142,1
165.057546019554,32.0509752320788,32.0509752320788,1
166.056017994881,32.6921432189198,32.6921432189198,1
167.063948988914,39.1158452813133,39.1158452813133,1
168.05257999897,45.1743883203993,45.1743883203993,1
169.063457012177,50.0213850915,50.0213850915,1
170.055895984173,50.3156805691225,50.3156805691225,1
171.062848985195,47.0855635653208,47.0855635653208,1
172.062906980515,56.0190536377032,56.0190536377032,1
175.051660001278,48.2395712207698,48.2395712207698,1
175.067267000675,52.4263982000696,52.4263982000696,1
175.08158403635,54.7803107548904,54.7803107548904,1
176.056513011456,51.0353712842908,51.0353712842908,1
184.049540996552,49.3484433775733,49.3484433775733,1
184.062039017677,56.174182107845,56.174182107845,1
184.074810028076,55.0412653517474,55.0412653517474,1
184.086988985538,51.3901251365837,51.3901251365837,1
184.104710996151,16.2429847435438,8.12149237177188,2
184.135030031204,0.0102551590675726,0.00512757953378631,2
184.192036032677,2.29976613897881,1.14988306948941,2
187.058198034763,2.98589593665567,1.49294796832784,2
187.099884986877,1.57349113095548,0.786745565477738,2
187.153135001659,1.35352083813917,0.676760419069585,2
192.059108018875,4.31509137459276,2.15754568729638,2
193.068592011929,9.82471910125208,4.91235955062604,2
194.061756014824,12.1305755918352,6.06528779591759,2
