timestamp,uuid,major,minor,accuracy,rssi,proximity
9.03138399124146,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,36.2687841523354,-88,3
9.03138399124146,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,46.4158894911486,-95,3
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.4900555230504,-64,2
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.28199483431485,-79,3
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.5205737119105,-70,3
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.7051780424514,-81,3
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.5466495157368,-90,3
10.0316540002823,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.5896838519892,-85,3
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.79518627229148,-76,2
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.65455951825167,-79,3
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.19101264996741,-74,3
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.48457432728912,-90,3
11.0269780158997,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.0837855923051,-89,3
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.93313192815913,-72,2
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.82927637545666,-77,3
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.17099635025791,-76,3
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.77434143526614,-81,3
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.3235655721442,-91,3
12.0304520130157,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.8999792624982,-93,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.98699663675409,-71,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.77811338256693,-75,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.05115655056638,-75,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.546351830643,-77,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.5532861094383,-88,3
13.055606007576,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,29.9975742267165,-88,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.48829376662956,-82,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.61315872567774,-72,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.63521860880566,-74,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.4992210732647,-78,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.5469741120631,-90,3
14.0443460345268,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,28.9761456298872,-89,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.62750818040293,-74,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.2022678185411,-71,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.62685664321252,-75,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.01336742092809,-84,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.8090998541223,-91,3
15.0334650278091,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,29.1899398056018,-92,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.73848135031537,-74,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.0198333931189,-72,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.19277547496332,-71,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.24055629130961,-81,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.075332359946,-83,3
16.0265240073204,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.289655510546,-92,3
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,-1.0,0,0
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.59452337567124,-69,3
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.80502486651254,-70,3
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.13428536993335,-79,3
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.32569331543458,-80,3
17.030956029892,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,22.2390460065467,-83,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,-1.0,0,0
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.32021508674502,-69,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.45449111496835,-69,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.74165248155081,-84,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.80339340157698,-84,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,21.9176425615052,-88,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,46.4158883361278,-95,3
18.0378960371017,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,49.8331153504014,-96,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.20961390132197,-70,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.22476691174648,-69,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.51329055274485,-88,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.78380937428083,-93,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,22.1142228539944,-90,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.499074845,-89,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,31.6227766016838,-92,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,46.4158894911486,-95,3
19.043604016304,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,49.042565326797,-95,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.78123989452553,-88,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.81185197924522,-90,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.39980868168836,-90,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.78430843789316,-92,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,22.5063338751794,-91,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.0972407229562,-87,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,28.4277728106121,-89,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,47.2862893969576,-96,3
20.0375980138779,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,48.5425218966563,-95,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.43398622406331,-87,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.54063951878974,-92,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.43563191181146,-93,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,9.87371177742664,-93,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,22.1546412851796,-88,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.2311259758922,-91,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,26.7388648398934,-89,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,48.1967812978563,-95,3
21.0322490334511,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,51.7616540280571,-95,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.42258808993652,-95,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.29326826727105,-88,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,16.1087681518557,-76,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,24.9985810407529,-88,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.3543445520477,-91,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,43.7719724021179,-91,3
22.0295820236206,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,50.0834198432546,-94,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.27818408381832,-93,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,12.4679215930843,-95,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,14.7199065154367,-81,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,25.8858169894597,-89,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,39.8653930762456,-90,3
23.0282910466194,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,45.8938775015646,-91,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.4409150473718,-88,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.05505715175696,-87,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.7755302045455,-95,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,14.8776693954899,-87,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.2704551807589,-92,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,38.714278949999,-92,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,39.9121770924495,-88,3
24.026516020298,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,48.9580328197337,-95,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.60343111316509,-89,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,13.4092546776063,-80,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.0456735815972,-94,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,30.9577682999264,-95,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,33.9590117387217,-87,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,36.8062234754294,-89,3
25.0286140441895,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,40.4099872108519,-88,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.84592648332183,-91,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,9.11940472483548,-88,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,12.5333573332503,-81,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.9783235172253,-95,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,29.1992180433894,-85,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,31.8405057897428,-94,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,33.0576723613998,-87,3
26.0270320177078,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,37.4556277357851,-90,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.2420056395554,-94,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,10.5694782876269,-90,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,12.2277018112827,-83,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,16.1829080847054,-92,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,27.7611536239992,-88,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,28.4785871769857,-93,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,29.6987225288883,-86,3
27.0271509885788,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,36.0596750060818,-91,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.6488347176635,-94,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,12.1341591842285,-84,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,16.129082161611,-74,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,17.3729473452801,-92,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,28.703267507566,-92,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,29.1537855848736,-90,3
28.0300100445747,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,36.5064586225372,-94,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.40268920596658,-94,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,11.6464657307781,-74,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,12.7111113463129,-89,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,14.3723281637493,-95,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,18.2701883083242,-91,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,21.0019224336168,-78,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,28.9120145536583,-92,3
29.0318070054054,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,32.6790491900206,-87,3
