timestamp,ts,magneticHeading
0.422521948814392,0.421270966529846,318.205169677734
0.483460962772369,0.481977999210358,317.059173583984
0.540403962135315,0.539384007453918,315.478118896484
0.581933975219727,0.58017897605896,314.183837890625
0.60022497177124,0.599204957485199,313.075439453125
0.62009996175766,0.619117975234985,311.954040527344
0.659937977790833,0.658949971199036,310.581237792969
0.71977698802948,0.718724966049194,309.46240234375
0.779579997062683,0.778600990772247,307.469696044922
1.1151909828186,1.0985170006752,305.985076904297
1.5056089758873,1.25745296478271,307.341430664062
1.75524699687958,1.75385797023773,306.318054199219
2.51071900129318,2.50961297750473,305.29931640625
3.39191800355911,3.20734798908234,304.294982910156
3.86496996879578,3.86357897520065,305.577331542969
3.88494795560837,3.88360899686813,306.641143798828
4.00496798753738,4.00328999757767,308.616821289062
4.02485400438309,4.02313196659088,310.337249755859
4.04456096887589,4.04286497831345,311.755706787109
4.08009600639343,4.06271195411682,313.600860595703
4.40196698904037,4.08281499147415,315.02880859375
4.40305197238922,4.12266796827316,316.772705078125
4.40332895517349,4.14261895418167,317.934997558594
4.40362900495529,4.16244298219681,319.376922607422
4.40389996767044,4.18229699134827,321.438140869141
4.40416699647903,4.2026389837265,323.236419677734
4.40444600582123,4.22262597084045,325.115692138672
4.40496498346329,4.26210200786591,329.365081787109
4.40560495853424,4.30211299657822,332.692626953125
4.40469598770142,4.24272400140762,327.300994873047
4.40625196695328,4.32220298051834,334.476013183594
4.40679997205734,4.34194898605347,336.367034912109
4.4071289896965,4.36214995384216,338.376281738281
4.40623700618744,4.28205496072769,330.929138183594
4.40752995014191,4.38165098428726,340.511962890625
4.40788996219635,4.40235197544098,342.580810546875
4.46272897720337,4.46138900518417,344.552459716797
4.48250597715378,4.48130398988724,350.182678222656
4.50339597463608,4.50226199626923,353.073425292969
4.5217199921608,4.52058798074722,354.828826904297
4.54179298877716,4.54041796922684,356.942901611328
4.56159394979477,4.56036597490311,358.442077636719
4.58175295591354,4.58032596111298,0.1143798828125
4.60136699676514,4.60013794898987,2.16470003128052
4.62269300222397,4.62170100212097,4.06519317626953
4.64245295524597,4.64009195566177,6.08642435073853
4.66146194934845,4.6600250005722,8.22673511505127
4.68199300765991,4.68015098571777,10.7901458740234
4.70194095373154,4.69995296001434,12.7333536148071
4.72238397598267,4.72105896472931,14.9991807937622
4.74287897348404,4.74078297615051,16.9959506988525
4.76191395521164,4.76060396432877,19.0799922943115
4.78281998634338,4.78095895051956,21.4913005828857
4.80275195837021,4.8010019659996,24.0904960632324
4.82205599546432,4.8203649520874,26.7397003173828
4.84271597862244,4.84094500541687,29.1837463378906
4.86501497030258,4.86119496822357,31.8963222503662
4.88348895311356,4.8807590007782,34.2540473937988
4.90371197462082,4.90062695741653,36.8722457885742
4.9233769774437,4.92080199718475,37.9957122802734
4.94290995597839,4.9403589963913,41.1211395263672
4.96412599086761,4.96088695526123,42.878246307373
4.98112297058105,4.98001098632812,45.0065383911133
5.00046294927597,4.99936497211456,46.8545379638672
5.02014696598053,5.01914596557617,49.0040473937988
5.03985196352005,5.03883898258209,50.7845878601074
5.37487596273422,5.05950897932053,52.8243980407715
5.37666296958923,5.0791409611702,54.4864654541016
5.37695097923279,5.09868097305298,56.088939666748
5.3777169585228,5.11855494976044,57.4973068237305
5.37808400392532,5.13878697156906,58.8594017028809
5.37834995985031,5.19873297214508,60.4427299499512
5.37864196300507,5.3373509645462,58.8278198242188
5.38009697198868,5.3774099946022,57.642463684082
5.41868495941162,5.41751199960709,55.9794769287109
5.47867399454117,5.47761499881744,53.5518417358398
5.51823496818542,5.51713800430298,52.2937622070312
5.59648895263672,5.59538096189499,51.1550598144531
5.71632695198059,5.7149710059166,49.9972267150879
5.79694598913193,5.79512596130371,48.8572731018066
5.85784596204758,5.85512697696686,47.8108253479004
5.91766399145126,5.91505795717239,46.7671966552734
5.9572149515152,5.95473700761795,45.755443572998
5.99814200401306,5.99416995048523,44.647518157959
6.03522795438766,6.0337769985199,43.1380615234375
6.37149596214294,6.13353097438812,41.7221755981445
6.3722859621048,6.27300399541855,42.829906463623
6.37297195196152,6.35283595323563,41.513671875
6.45356595516205,6.45240199565887,42.9659042358398
6.51368898153305,6.51252800226212,44.8140258789062
6.59138196706772,6.59029197692871,46.7080192565918
6.6311399936676,6.63000500202179,48.3341369628906
6.65103197097778,6.64994895458221,49.6848678588867
6.69186896085739,6.69002795219421,51.200927734375
6.71131998300552,6.70985597372055,53.283504486084
6.73179095983505,6.72994500398636,54.8803863525391
6.75790995359421,6.7496919631958,56.0152435302734
6.77067399024963,6.76940995454788,57.200553894043
6.96966999769211,6.96862095594406,56.1266555786133
6.98978197574615,6.98871695995331,55.1247711181641
7.01017194986343,7.00897699594498,53.4086303710938
7.02969396114349,7.02861297130585,52.0790023803711
7.36849397420883,7.06878197193146,50.0793228149414
7.36931794881821,7.1090139746666,48.7964897155762
7.36998796463013,7.12826597690582,47.7458610534668
7.37038099765778,7.14825195074081,46.5862998962402
7.37067496776581,7.16809499263763,45.3578605651855
7.37101095914841,7.2678849697113,43.5139465332031
7.3712939620018,7.30804198980331,42.209587097168
7.37155395746231,7.34759396314621,41.0775871276855
7.408607006073,7.40742897987366,39.7371101379395
7.68641197681427,7.68499499559402,40.8962898254395
7.76674896478653,7.76495099067688,42.2551498413086
7.82671898603439,7.82490795850754,43.6176834106445
7.8674019575119,7.86473900079727,44.7313690185547
7.90716296434402,7.90463495254517,46.4523086547852
7.92708897590637,7.92466598749161,47.5492172241211
7.96879595518112,7.96445196866989,49.2065086364746
8.37293899059296,8.22369998693466,48.1140060424805
8.37328696250916,8.28271198272705,46.7994918823242
8.37360900640488,8.34250199794769,45.4464874267578
8.37459695339203,8.36266297101974,43.815845489502
8.40365195274353,8.40249800682068,42.5575370788574
8.44337695837021,8.44226795434952,40.9203186035156
8.48324596881866,8.48210197687149,38.9943695068359
8.5031830072403,8.50210499763489,37.7011222839355
8.56055396795273,8.55939197540283,36.5747833251953
8.64044296741486,8.639328956604,35.3849945068359
8.72042399644852,8.71909099817276,34.3453521728516
8.76134198904037,8.75962799787521,33.188907623291
8.86355400085449,8.85960400104523,34.6853523254395
8.90189296007156,8.89899694919586,36.1561088562012
9.37235695123672,9.08011400699615,37.4812049865723
9.37308996915817,9.09791499376297,38.5855178833008
9.37338995933533,9.13782298564911,39.7868270874023
9.37368196249008,9.18020397424698,41.3362464904785
9.37396097183228,9.21784394979477,42.8637733459473
9.37428897619247,9.31724798679352,44.3784027099609
9.41825795173645,9.41685396432877,46.0393409729004
9.47799497842789,9.47653496265411,47.1806869506836
9.65568095445633,9.65450996160507,45.7541809082031
9.77540600299835,9.77399396896362,43.1730194091797
9.79708498716354,9.79455798864365,41.7044525146484
9.81778597831726,9.81435096263885,39.7506523132324
9.83611798286438,9.83397996425629,38.6062698364258
9.85637098550797,9.85422295331955,37.555793762207
9.89764195680618,9.89462298154831,35.6539726257324
9.93627297878265,9.93400800228119,33.6092185974121
9.95607495307922,9.95380395650864,32.197582244873
9.9969379901886,9.99387896060944,30.6747570037842
10.374527990818,10.0937539935112,27.792854309082
10.3752359747887,10.1530579924583,26.5108413696289
10.3755489587784,10.1737619638443,24.7648277282715
10.3758199810982,10.1953749656677,23.7311534881592
10.3760569691658,10.216069996357,21.8514556884766
10.3763729929924,10.234178006649,20.5283184051514
10.3767060041428,10.25349599123,19.4135551452637
10.3772019743919,10.2732909917831,18.2249126434326
10.3788419961929,10.2952039837837,16.7068023681641
10.379134953022,10.3136619925499,14.9030570983887
10.3794249892235,10.3336119651794,13.4133167266846
10.3798469901085,10.3725309967995,11.2886266708374
10.3934429883957,10.3923369646072,10.2321653366089
10.4134959578514,10.4125679731369,8.9551420211792
10.4334939718246,10.432069003582,7.13681650161743
10.4530269503593,10.4520379900932,4.77849435806274
10.4729309678078,10.471872985363,3.22197103500366
10.4930129647255,10.4918469786644,359.462829589844
10.5138139724731,10.5118169784546,356.844787597656
10.5332520008087,10.5322369933128,355.364044189453
10.5511299967766,10.5498079657555,353.524108886719
10.5710299611092,10.5697630047798,351.234985351562
10.5909850001335,10.5895549654961,349.457580566406
10.6123519539833,10.6108139753342,347.665588378906
10.6328129768372,10.630429983139,345.463745117188
10.6719479560852,10.6704979538918,342.511840820312
10.6919649839401,10.690572977066,340.3046875
10.7123659849167,10.710243999958,338.247192382812
10.7324779629707,10.7306699752808,335.841796875
10.7528809905052,10.7503550052643,334.558349609375
10.7718019485474,10.7700769901276,333.189666748047
10.7915999889374,10.7898769974709,331.841674804688
10.8343359827995,10.8303110003471,330.15771484375
10.8536049723625,10.849554002285,327.924957275391
10.8722229599953,10.8696829676628,326.057434082031
10.9103800058365,10.9091849923134,324.297668457031
10.9303179979324,10.9285979866982,321.401000976562
10.9497050046921,10.9486039876938,319.177154541016
10.9701529741287,10.9691069722176,317.266784667969
10.9895049929619,10.9884240031242,315.882476806641
11.0092969536781,11.0082129836082,314.649688720703
11.3755939602852,11.0492699742317,313.589508056641
11.376433968544,11.1300099492073,312.038177490234
11.37672996521,11.1676979660988,310.7373046875
11.3770759701729,11.2076399922371,309.646362304688
11.3776040077209,11.3272789716721,308.001770019531
11.3778789639473,11.3476969599724,306.821472167969
11.3781619668007,11.3671469688416,308.456726074219
11.3884459733963,11.3872230052948,309.471466064453
11.4283339977264,11.4268899559975,311.720123291016
11.4879440069199,11.4868769645691,310.418060302734
11.6258489489555,11.624704003334,308.412292480469
11.6660859584808,11.6649589538574,307.392272949219
11.6858699917793,11.6847779750824,306.373382568359
11.706120967865,11.7048069834709,305.273986816406
11.7462959885597,11.7444009780884,303.766845703125
11.9466260075569,11.9442059993744,301.525207519531
12.0059779882431,12.0041869878769,302.640808105469
12.0256599783897,12.0238969922066,304.103363037109
12.7468349933624,12.083378970623,302.78125
12.7494969964027,12.143031001091,304.190612792969
13.0678589940071,12.1630699634552,302.419891357422
13.0787339806557,12.2427629828453,300.549682617188
13.4022639989853,12.3026059865952,298.394317626953
13.4035559892654,12.3424589633942,296.687438964844
13.4039349555969,12.5022519826889,298.992889404297
13.4042890071869,12.5418939590454,300.461151123047
13.4046210050583,12.6001009941101,299.246368408203
13.4050070047379,12.6200049519539,300.399627685547
13.4061099886894,12.7400449514389,302.165649414062
13.4071889519691,12.9193350076675,298.090393066406
13.4067629575729,12.7807139754295,300.304412841797
13.4077109694481,13.0388659834862,299.13427734375
13.407957971096,13.1188339591026,297.129577636719
13.4082369804382,13.138563990593,294.832244873047
13.4085089564323,13.2581539750099,293.317138671875
13.4088379740715,13.2792710065842,291.124359130859
13.4189890027046,13.4179340004921,289.387145996094
13.4586510062218,13.4574939608574,288.359771728516
13.4986429810524,13.4974339604378,286.403991699219
13.5389800071716,13.5375779867172,285.309295654297
13.7571640014648,13.7554039955139,282.857055664062
13.7978990077972,13.7951009869576,284.104187011719
13.839655995369,13.8360520005226,286.646087646484
13.880056977272,13.8751299977303,284.734558105469
13.9386169910431,13.9353849887848,285.780731201172
13.9798280000687,13.9750159978867,283.660430908203
14.0185209512711,14.0146200060844,282.0244140625
14.3827259540558,14.0947279930115,280.24853515625
14.3839679956436,14.1543239951134,278.872222900391
14.7107539772987,14.1939829587936,280.451171875
14.7137809991837,14.2550889849663,279.211639404297
14.7141000032425,14.4138589501381,277.322174072266
14.7144190073013,14.4339349865913,275.884094238281
14.7147439718246,14.4935719966888,274.375946044922
14.7150250077248,14.5333759784698,277.062438964844
14.7164839506149,14.5717549920082,275.63525390625
14.717208981514,14.6120609641075,274.527252197266
14.7178829908371,14.6323819756508,271.280303955078
14.7186699509621,14.6722919940948,269.492309570312
14.7328069806099,14.7317709922791,270.709197998047
14.7728119492531,14.7715339660645,269.667755126953
14.8324489593506,14.8312699794769,268.5888671875
14.8718699812889,14.870777964592,271.884063720703
14.9121009707451,14.9106069803238,273.504455566406
14.9316419959068,14.9305439591408,275.659301757812
15.0121039748192,15.0102409720421,277.125366210938
15.0575580000877,15.04996997118,275.474517822266
15.3977609872818,15.0700419545174,277.525329589844
15.3998409509659,15.0898399949074,279.648620605469
15.4005759954453,15.349426984787,278.581146240234
15.4698479771614,15.4686639904976,277.373443603516
15.5100919604301,15.5084079504013,275.709136962891
15.7279309630394,15.726360976696,274.218383789062
15.7678369879723,15.7661429643631,272.568054199219
15.8090809583664,15.8072999715805,271.337890625
15.8475480079651,15.8458739519119,268.873565673828
15.8879169821739,15.8860249519348,267.188232421875
15.9864929914474,15.985387980938,269.262817382812
16.3684110045433,16.1253689527512,270.58837890625
16.3704739809036,16.2844489812851,272.805389404297
16.3707379698753,16.3043369650841,271.314270019531
16.3711059689522,16.3246240019798,269.394165039062
16.3713659644127,16.3443499803543,267.67626953125
16.3717219829559,16.3643149733543,266.270355224609
16.4460499882698,16.4440450072289,264.852081298828
16.4849889874458,16.4838389754295,263.573089599609
16.5247959494591,16.5236659646034,262.250366210938
16.5456029772758,16.5441089868546,263.372772216797
16.6225589513779,16.6215269565582,261.684692382812
16.6632019877434,16.6612389683723,259.887786865234
16.7027819752693,16.701406955719,258.532745361328
16.7439739704132,16.7421259880066,256.678924560547
16.8678279519081,16.8613309860229,257.848571777344
16.9235639572144,16.92095297575,254.74153137207
17.0014999508858,17.0003389716148,253.246673583984
17.041140973568,17.0401510000229,251.896270751953
17.2386459708214,17.0799869894981,250.888580322266
17.5633919835091,17.2392689585686,252.764404296875
17.5643000006676,17.2598809599876,254.896697998047
17.5646759867668,17.3193410038948,256.509552001953
17.5649389624596,17.3594599962234,258.167663574219
17.5652949810028,17.3996909856796,260.691528320312
17.5660089850426,17.438835978508,262.837463378906
17.5666249990463,17.4785769581795,264.300079345703
17.5981379747391,17.5970099568367,265.885009765625
17.6381059885025,17.6369429826736,267.150756835938
17.9194589853287,17.916365981102,265.987335205078
18.0679589509964,18.0553770065308,267.914520263672
18.4392619729042,18.0993819832802,270.142456054688
18.4402449727058,18.1160179972649,271.379760742188
18.4407539963722,18.1355769634247,273.036865234375
18.4410579800606,18.1553189754486,274.353240966797
18.4413329958916,18.1752119660378,275.557830810547
18.441615998745,18.2150419950485,276.815002441406
18.4419409632683,18.2751729488373,278.040679931641
18.4421959519386,18.2963419556618,280.11962890625
18.4425149559975,18.3159019947052,281.823608398438
18.4427529573441,18.3355799913406,283.04345703125
18.4430699944496,18.3557459712029,284.438507080078
18.4433599710464,18.3739759922028,286.39306640625
18.4441109895706,18.4154959917068,289.022705078125
