timestamp,uuid,major,minor,accuracy,rssi,proximity
7.0771449804306,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.05483052184166,-82,3
7.0771449804306,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.58612075816953,-93,3
7.0771449804306,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.16592930273315,-83,3
7.0771449804306,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.1918024375048,-90,3
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.37351759918908,-75,3
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.52366187417383,-84,3
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.55277573592911,-90,3
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.91174892707959,-87,3
8.08456498384476,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.9791375607223,-90,3
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.72532639302319,-67,3
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.91119960469436,-84,3
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,9.55732644947178,-92,3
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.73408065379768,-89,3
9.07720202207565,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.4813102667178,-92,3
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.64253849177412,-74,3
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.01544014192476,-82,3
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.6785880027675,-92,3
10.0781419873238,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.9046544396255,-92,3
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.91058678183746,-82,3
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.09902554481285,-82,3
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.2339029669811,-81,3
11.0774880051613,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.2658142656969,-92,3
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.0232394488227,-78,3
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.66585397261431,-78,3
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.72519884879413,-80,3
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,12.8582213925875,-96,3
12.0781800150871,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.5776741218852,-92,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.91531939306764,-74,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.3418958249923,-78,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.49227501809238,-81,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.3721992495029,-89,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.8498395051234,-92,3
13.0730900168419,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,70.2627107436092,-96,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.70327377387897,-72,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.97400654830326,-77,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.53534886278621,-83,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.3306620743989,-85,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.9459359678625,-88,3
14.077652990818,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,67.1536090384452,-95,3
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.53793027460028,-72,3
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.78761372791912,-78,3
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.93455033186962,-78,3
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.2955745271893,-85,3
15.0776389837265,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.8742175255943,-87,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.34929286953922,-71,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.6340093595927,-78,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.47295496969087,-78,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.3926901026583,-86,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,24.9972256587258,-87,3
16.0854809880257,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,63.584149769238,-95,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.19844662629306,-71,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.42183245936494,-77,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.10640536384027,-78,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,13.5871867751685,-87,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,24.7572970284785,-89,3
17.0852810144424,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,61.9086864041123,-95,3
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.02588759003517,-70,2
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.32041118824582,-78,3
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.15215177920141,-82,3
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,11.7119192354765,-76,3
18.0781300067902,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,24.3282197185984,-88,3
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.88563278383754,-70,2
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.9967964651751,-75,3
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.85897657998315,-78,3
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,10.6465875959611,-77,3
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,21.5443469003188,-89,3
19.0855129957199,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,23.9539637003399,-88,3
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.50141089446915,-67,2
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.29705359162619,-72,3
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.7599482633335,-80,3
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,9.88287885747672,-78,3
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,23.2049288508093,-91,3
20.0853559970856,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,24.7480511515981,-96,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.31324541306755,-69,2
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.69362220486275,-72,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.95213420026936,-69,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.92974801826579,-83,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.8241416583341,-92,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.3656700705585,-94,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,61.089950528802,-95,3
21.0853319764137,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,65.6783287672462,-96,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.39089564720377,-73,2
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.41814288933638,-74,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.87451384864268,-72,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.01310358099886,-82,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,24.754978808122,-90,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.692414964854,-92,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,58.3096150154808,-93,3
22.0761680006981,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,62.67275826534,-95,3
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.33711822213119,-71,2
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.17928680832991,-74,3
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.06322801450531,-72,3
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.78188400623403,-93,3
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,22.848102473231,-87,3
23.0796139836311,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,57.3342398214924,-95,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.22236109801842,-70,2
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.97858055566888,-74,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.00453161761628,-69,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.64591803073551,-81,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,21.0588923571159,-86,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.368450530302,-89,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,27.8255940220712,-91,3
24.0847600102425,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,56.47146114697,-95,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.43701290769877,-75,2
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.43933370287215,-70,2
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.21545678635139,-79,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,8.66413997661541,-82,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.3664800032574,-85,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.2900451736526,-90,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,40.8423865267452,-94,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,51.3957307595759,-91,3
25.0859950184822,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,54.4884277330567,-93,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.73967506780641,-77,2
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.22289861907245,-72,2
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.6323904796381,-82,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.91421130837986,-67,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.28748072731475,-88,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,24.4843674682223,-90,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.9429522517675,-93,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,37.4011216805114,-91,3
26.0766199827194,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,50.2666308560896,-94,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.70048364122836,-84,2
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.36448248228215,-86,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.37555577043496,-67,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.2573612138892,-86,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.2764080349654,-94,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,14.6779926762207,-86,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,34.363115379496,-90,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,46.4158883361278,-95,3
27.0747219920158,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,48.6585858827501,-93,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.12697124741068,-89,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.23937627012057,-75,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.34901314733108,-88,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.10668915373849,-91,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,11.3278294922637,-94,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,12.9154966501488,-85,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,32.4360634837176,-90,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,43.2631304203265,-88,3
28.0757920145988,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,68.6683558695394,-95,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.29858477324199,-77,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.03397281337338,-87,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.03401968859947,-92,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.02063773521168,-91,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,12.3643003154275,-93,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,30.4006833314581,-89,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,35.3871555477138,-87,3
29.0756520032883,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,36.6208740232516,-85,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.57997028534008,-80,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.83723049380633,-89,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.13099547043184,-95,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,13.2489890303651,-91,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,27.5035792305358,-80,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,30.9802788021178,-93,3
30.0750880241394,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,33.049240763304,-87,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.92139748329212,-81,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.82766548209113,-93,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.30705445996652,-96,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,9.31618196726312,-95,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,18.2766282945739,-75,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,25.6438048779797,-79,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,29.8623976601098,-93,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,31.4696882263159,-93,3
31.0786420106888,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,63.0511576469849,-94,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,5.24729056408549,-81,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.41484101054682,-92,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,13.8279232777953,-75,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,14.0239916256446,-70,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,27.8255940220712,-91,3
32.0755050182343,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.405475786489,-93,3
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,4.8959434197445,-60,3
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,5.55002875157247,-81,3
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,12.4643405547451,-79,3
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,27.8255940220712,-91,3
33.0752199888229,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,32.2526715349962,-94,3
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,4.11541492781199,-69,3
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.48757634640748,-94,3
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,11.1149673259145,-78,3
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,32.1801925466202,-92,3
34.0742769837379,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,50.7694587723709,-92,3
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,-1.0,0,0
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.88613352163712,-73,3
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,7.4849402513968,-93,3
35.0749009847641,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,9.55478200969663,-76,3
