timestamp,uuid,major,minor,accuracy,rssi,proximity
3.12425196170807,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.44833521649374,-85,3
3.12425196170807,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.1994976298987,-92,3
3.12425196170807,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.5150292002375,-90,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.48687347204703,-73,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.68012952903623,-74,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.03189780631623,-79,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.0741659607348,-85,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,26.7036747171306,-94,3
4.12473195791245,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.0715648625102,-90,3
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.99551802619436,-71,3
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.54419309480419,-74,3
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.85807273233818,-85,3
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.3073166854152,-84,3
5.12433898448944,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.7273502609437,-90,3
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.62324746388796,-70,3
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.6508964559834,-76,3
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.03309517766023,-80,3
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.4806788344109,-84,3
6.11739498376846,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.8218277692521,-94,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.10738356424562,-67,2
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.42439721160162,-73,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.8719676336989,-78,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.8125681679262,-85,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.822230854546,-91,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.1085756286481,-90,3
7.11448496580124,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,63.2492311189796,-94,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.18110958648829,-72,2
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.36628670865448,-74,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.60339612346711,-77,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.4495642041164,-82,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.4408442763667,-90,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.262889538065,-92,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,54.974659118255,-92,3
8.11002397537231,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,59.7811082930042,-94,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.30236120768899,-73,2
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.56844545246681,-77,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.9373707018464,-74,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.174511703878,-82,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,27.1209245650711,-90,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.0750413274676,-94,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,47.8381366439177,-90,3
9.11468797922134,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,57.1826304008127,-94,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.46496238144034,-74,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.37441765784233,-73,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.49831386074323,-74,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.95812832497273,-82,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,26.8481119942951,-90,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.8076344919777,-94,3
10.1174979805946,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,44.3335867210713,-91,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.97625942125389,-82,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.13361560716027,-67,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.23447432538158,-73,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.96377578233958,-83,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,22.6004841732723,-82,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,32.4713046106012,-94,3
11.1241039633751,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,43.9495897044726,-94,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,-1.0,0,0
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.99255007969419,-63,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.13031087181849,-73,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.36486990871547,-79,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,9.96856716140519,-83,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,19.2592062298415,-81,3
12.113539993763,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,40.8328434428172,-90,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.48699448885977,-63,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.21608705812719,-75,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.65546820552296,-78,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.4045515242444,-86,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,18.4397239399831,-85,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,32.7527839520791,-93,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,37.7520809653853,-89,3
13.1195159554482,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,56.7448784770219,-96,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.76859423535648,-76,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.77720158343664,-84,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.90874674493247,-78,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,10.2826038815119,-70,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,10.9332007905507,-87,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,33.0441410937554,-93,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,35.422491571169,-89,3
14.1217919588089,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,56.2181864979685,-96,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.13583567073812,-78,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.12633707901864,-78,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.55601038556514,-90,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,5.40144916630243,-65,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,11.7543097257681,-90,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,27.2018374548596,-81,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,33.653416462112,-94,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,46.4158883361278,-95,3
15.1243489980698,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,52.7499706370262,-96,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.61794754455273,-81,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.72035200019512,-84,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.8739891958925,-73,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.41044144441943,-90,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,12.8900704789964,-94,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,23.7885899271817,-83,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,33.4580143766164,-92,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,42.8617988055278,-92,3
16.1131199598312,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,51.6272218050324,-95,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.11892215227038,-81,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.57630892438281,-67,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.17571347659085,-82,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.31779988247661,-90,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,13.6708444243998,-90,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,21.8064046879374,-84,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,31.9105698669861,-89,3
17.1268859505653,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,47.4284447103737,-92,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.81605307826488,-67,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.70621919178438,-83,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.92291577264456,-87,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.93838575369363,-85,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,14.2857300638024,-89,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,19.8473549536369,-83,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,30.6529567592838,-89,3
18.1179639697075,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,45.5971618392868,-93,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.32966156530765,-67,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.29335696453963,-83,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.78520384246999,-89,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.51923593288339,-85,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,14.7027020523948,-88,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,18.3207598404499,-83,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,27.8255940220712,-91,3
19.1160339713097,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,29.608928181857,-89,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.0057389942664,-67,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.86193694911674,-83,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.60162766121878,-88,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.2420832513443,-87,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,15.0839250546825,-88,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,17.0972167238651,-83,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,28.7276573397982,-89,3
20.1130919456482,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,49.4184003439014,-91,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.7847888570859,-67,2
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.40090657896178,-83,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.60139253111281,-91,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.83579911985353,-86,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,15.4324082782226,-88,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,16.0941102438637,-83,3
21.1245789527893,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.9727944837926,-89,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.69551420907488,-68,2
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.98112649517932,-84,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,9.5916456758144,-88,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.78126866683442,-94,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,15.9232837232865,-89,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,16.6055187797807,-90,3
22.1159219741821,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.6566721583163,-90,3
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,-1.0,0,0
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,-1.0,0,0
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.68836693632778,-69,2
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.43735299752664,-83,3
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,10.5775832375757,-91,3
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,16.5413583080931,-90,3
23.1201539635658,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.9357592310656,-92,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.62363512290116,-68,2
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.35799605805546,-79,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,11.3900415631053,-85,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,11.5593084596638,-91,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,16.9551285244192,-89,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,19.0653938398452,-97,3
24.1155519485474,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.9270110927088,-91,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,-1.0,0,0
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.63547983593354,-69,2
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.2953386558518,-79,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,11.5728161410646,-85,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,12.3128896517723,-89,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,17.337233626524,-89,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,20.0453918424981,-94,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,27.2910089036404,-89,3
25.1222009658813,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,47.8111475231074,-94,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.79955264365063,-72,2
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.05449049062003,-88,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,12.1878155475803,-88,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,13.1467266349,-90,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,17.8691077147732,-90,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,19.6831538089383,-87,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,25.9947835663687,-87,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,46.3293959217637,-94,3
26.126236975193,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,48.5175158728098,-96,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,-1.0,0,0
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.12148621266452,-76,2
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.75659934836068,-87,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,12.2748474164376,-85,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,14.063263230338,-91,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,17.4868008820522,-86,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,17.6907119317177,-82,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,24.9035947694589,-87,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,48.1077247391685,-95,3
27.1220960021019,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,53.8807560826719,-94,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.61796770737614,-81,2
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.03059004812343,-83,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,12.9599159665353,-89,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,14.5116505960598,-88,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,17.9988441399415,-90,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,18.3018012266144,-91,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,22.2876450952922,-83,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,33.4444898714129,-85,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,46.2291811765526,-94,3
28.1223539710045,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,50.7979568528419,-91,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.1676481871904,-82,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.50718292526629,-85,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,12.9545696674894,-85,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,13.7875340505909,-83,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,18.6475245825242,-91,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,18.7367335229046,-90,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,20.2995678954643,-83,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,26.1940840315596,-84,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,41.5592864622479,-90,3
29.1110279560089,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,50.9183515245468,-96,3
30.1186329722404,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.83922767534161,-85,3
30.1186329722404,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,9.05613907486355,-86,3
