timestamp,uuid,major,minor,accuracy,rssi,proximity
8.04130601882935,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.06576022598744,-82,3
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,-1.0,0,0
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.34065306248798,-66,2
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.07792845841172,-72,2
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.08703572876446,-76,2
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.86231055330872,-78,2
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.71489182168679,-82,2
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.91265551733956,-72,3
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.98376540386698,-75,3
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.77835817136294,-76,3
9.04087299108505,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.32891554225106,-79,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.67487989277955,-77,2
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.95297185043941,-81,2
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.09601325047923,-71,2
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.35670676085109,-75,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.47668235038647,-84,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.53356583042742,-82,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.33347673060273,-80,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.06569643532373,-79,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.30595429752076,-84,3
10.040178000927,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.47878042598233,-78,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.03678915828469,-77,2
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.23150996911406,-73,2
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.78306491826769,-81,2
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.64500266075458,-76,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.97870704850861,-79,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.9993058978747,-81,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.63961585393042,-78,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.16371716093804,-77,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.4005249751048,-76,3
11.037054002285,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.78620253096151,-82,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.13869265899337,-70,2
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.60493657672748,-83,2
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.25052097980223,-74,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.11053948344894,-80,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.20290135351829,-76,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.62959221018357,-75,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.75965477543221,-89,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.84043898077823,-72,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.14852625670795,-76,3
12.0499799847603,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.36272620752906,-74,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.22096330393138,-60,2
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.63533745984536,-89,2
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.98014717896288,-68,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,2.36301829780871,-64,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.77448175902543,-68,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.367864099545,-76,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.3939998559841,-70,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.43643709131981,-78,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,4.57901843469517,-88,3
13.0357609987259,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.01986891842381,-86,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.28133472099823,-68,2
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.81764555845547,-68,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.84455804822352,-65,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.22724218943523,-67,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.58383495895452,-67,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.88014640134914,-70,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.91528946569399,-70,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.10118017826715,-66,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.11466833427033,-81,3
14.0351949930191,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,5.15846596477851,-83,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.37506873431404,-69,2
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.65421271014888,-64,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.67835242543589,-67,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.92596516425202,-64,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.044013298523,-74,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.17194888175169,-66,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.48171024190256,-71,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.03452586760504,-73,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.85599035605651,-76,3
15.0399689674377,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,5.41382711520353,-80,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.49715459260768,-70,2
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.54581132008606,-67,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.56070006594745,-67,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.65431642242383,-66,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.13480270649601,-72,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.16788328163339,-71,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.54140492916368,-73,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.41304155150516,-80,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.38959631077099,-74,3
16.0307750105858,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,4.95032606990385,-75,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.28697842691881,-64,2
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.5348358608607,-68,2
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.54336492484252,-69,2
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.21341714175829,-62,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.13973622004316,-71,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.1646801713473,-71,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.01811339314393,-82,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.34182347690819,-69,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.73562447522617,-79,3
17.0404700040817,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.83603661712251,-70,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.991991403330476,-62,2
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.02512432466879,-62,2
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.56945762303651,-69,2
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.5774711133574,-69,2
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.2097521314689,-72,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.28744927506894,-73,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.01475767301024,-71,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.38244040147962,-72,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.47274872299207,-72,3
18.0383610129356,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.59711438226991,-84,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.88502116784588,-62,2
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.2212786700684,-72,2
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.53970459336805,-68,2
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.60231866308848,-69,2
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.19576216062616,-71,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.55890737128756,-76,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.59043374902181,-69,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.14263522674688,-72,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,4.20386641104479,-94,3
19.0402320027351,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.31076873045917,-87,3
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,-1.0,0,0
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.844120014125336,-63,2
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.41411486247007,-71,2
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.57389102865236,-69,2
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.62041557992007,-69,2
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.18540396150971,-71,3
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.69423652045924,-74,3
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.80685352685247,-76,3
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.97097214596293,-72,3
20.0324639678001,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.02472271909261,-86,3
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.818095425305511,-63,2
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.54245964916664,-68,2
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.57934578089444,-71,2
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.63352835098778,-69,2
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.10617219116008,-70,2
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.6367278871688,-72,3
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.65774739708475,-70,3
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.02425841479169,-76,3
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,5.02379095973589,-92,3
21.0414479970932,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.79761077877015,-87,3
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.801652794695083,-63,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.57615170926923,-69,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.58347749400038,-68,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.71377122586741,-71,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.04972540538369,-70,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.44618586274481,-70,2
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.66766402537732,-73,3
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.27992035338607,-77,3
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,6.24960491919262,-90,3
22.0383830070496,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.6314365430765,-88,3
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.791370602482611,-63,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.65512752468734,-70,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.76173310335788,-70,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.97072327206367,-78,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.00892099215077,-70,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.29755105195735,-70,2
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.69244547515839,-73,3
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.50284417909738,-77,3
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,7.30508439044756,-88,3
23.0351870059967,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.46561166209404,-88,3
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.785574552502407,-63,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.60242754046907,-68,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.73678900544487,-69,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.98142076489152,-70,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.19876680289504,-70,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.39805388607678,-80,2
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.71068760838261,-73,3
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.68189473902961,-77,3
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,8.08915004804789,-86,3
24.0444350242615,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,8.16326657687816,-87,3
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.782219258913847,-63,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.56939972159878,-68,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.85919098578159,-72,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.96284279467222,-70,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.19001040257044,-71,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.82105563679667,-81,2
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.8419648786897,-75,3
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.74738435268318,-76,3
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.10357210205606,-76,3
25.0319820046425,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,9.34077290030189,-93,3
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.849956606413155,-66,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.62615315952793,-70,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.99594862726774,-71,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.08448509577757,-76,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.18370004334554,-71,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.16961778107271,-80,2
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.83181739931882,-73,3
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.72223476055811,-75,3
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.48884944368467,-76,3
26.0409319996834,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,7.88618241999038,-76,3
27.0374209880829,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,0.91943348634568,-67,2
27.0374209880829,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,1.72989998377937,-72,2
27.0374209880829,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.02056184940782,-71,2
27.0374209880829,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.13290884273776,-70,2
