timestamp,ts,magneticHeading
6.93321895599365,6.93181395530701,298.725891113281
7.03343296051025,7.03166496753693,299.978302001953
7.13888096809387,7.11140596866608,301.850738525391
7.1729439496994,7.17107999324799,303.114013671875
7.2121359705925,7.21082299947739,304.637268066406
7.25201594829559,7.25071096420288,306.580810546875
7.51313698291779,7.51041597127914,305.377502441406
7.61391198635101,7.61132496595383,306.645690917969
7.6526899933815,7.64960396289825,305.150543212891
7.68960797786713,7.68870395421982,302.826416015625
7.71009796857834,7.70924198627472,300.555999755859
7.72980999946594,7.72875195741653,299.172607421875
7.76986795663834,7.7685569524765,296.858917236328
7.78975999355316,7.78855097293854,294.167541503906
7.80996197462082,7.80891495943069,291.856658935547
7.82985895872116,7.82861894369125,288.989166259766
7.84949898719788,7.84841394424438,286.207794189453
7.86993795633316,7.86888098716736,285.007110595703
7.90878397226334,7.90745598077774,282.374084472656
7.92800396680832,7.92654699087143,279.319885253906
7.94796895980835,7.94657695293427,277.140258789062
7.96778798103333,7.96649098396301,275.283935546875
7.98833698034286,7.98653197288513,272.888702392578
8.00862395763397,8.00703394412994,270.167846679688
8.02908194065094,8.02650898694992,268.691192626953
8.04811698198318,8.04640299081802,266.540496826172
8.06873697042465,8.06607699394226,264.532165527344
8.13474696874619,8.08610498905182,263.071197509766
8.13519698381424,8.10548996925354,261.198944091797
8.13569498062134,8.12627297639847,259.182312011719
8.14713996648788,8.14579898118973,257.161987304688
8.16774994134903,8.16627496480942,255.70930480957
8.18697994947433,8.18568098545074,253.284042358398
8.20680195093155,8.20551496744156,251.387908935547
8.24722599983215,8.24550694227219,248.706344604492
8.2665159702301,8.26521199941635,246.617126464844
8.28648096323013,8.28522199392319,244.968841552734
8.30610197782516,8.30487298965454,243.207260131836
8.32666599750519,8.32552498579025,241.784057617188
8.36618894338608,8.36488699913025,239.967346191406
8.4066269993782,8.40489494800568,238.794281005859
8.44725197553635,8.44479495286942,237.565063476562
8.4863029718399,8.48454695940018,236.525695800781
8.52805799245834,8.52576798200607,238.170761108398
8.60709398984909,8.60456794500351,236.268020629883
8.74469798803329,8.74352097511292,234.874420166016
8.76431995630264,8.76329898834229,233.837020874023
8.84452998638153,8.84341096878052,232.696029663086
8.96194094419479,8.96072894334793,231.384796142578
9.04239797592163,9.04098796844482,230.372741699219
9.1239709854126,9.08044999837875,228.841110229492
9.12441796064377,9.09990394115448,227.284622192383
9.1620619893074,9.15995597839355,225.601715087891
9.18093395233154,9.17978495359421,224.580184936523
9.22153997421265,9.2199159860611,223.259857177734
9.30149799585342,9.30014896392822,222.180297851562
9.36068594455719,9.35951697826385,224.426818847656
9.40050899982452,9.39918899536133,225.512634277344
9.63910096883774,9.6381099820137,223.853103637695
9.6587889790535,9.65785098075867,222.362564086914
9.6790799498558,9.67807394266129,220.829330444336
9.71943098306656,9.71831095218658,219.661361694336
9.7389959692955,9.73780196905136,220.76806640625
9.75849896669388,9.75753599405289,219.694076538086
9.77872496843338,9.77778899669647,217.958099365234
9.81845599412918,9.81742095947266,216.811050415039
9.83842098712921,9.83734095096588,215.323547363281
9.85829895734787,9.85730296373367,214.054244995117
9.87869799137115,9.87762695550919,212.959121704102
9.89823096990585,9.89712196588516,211.344863891602
9.91659498214722,9.91536998748779,209.62760925293
9.93675196170807,9.93531197309494,208.510894775391
9.95644199848175,9.95526099205017,207.305755615234
9.97807198762894,9.97566294670105,202.282119750977
9.99734896421432,9.99555099010468,200.83837890625
10.017578959465,10.0159039497375,199.320816040039
10.0369559526443,10.0352649688721,196.769546508789
10.0677179694176,10.0554959774017,194.343780517578
10.7230439782143,10.0752919912338,192.280853271484
10.7235449552536,10.0951199531555,190.712890625
10.7649199962616,10.1151189804077,188.895385742188
10.7664189934731,10.1347069740295,187.169418334961
10.7671229839325,10.1759979724884,184.994445800781
10.7677459716797,10.1950989961624,183.119613647461
10.7692289948463,10.2541239857674,179.386505126953
10.7683309912682,10.2342009544373,180.949310302734
10.7699559926987,10.2745209932327,177.888000488281
10.770456969738,10.2939819693565,176.257507324219
10.7713089585304,10.3739549517632,171.554824829102
10.7716649770737,10.3939609527588,170.271682739258
10.7709709405899,10.3536969423294,173.156066894531
10.7725069522858,10.4338339567184,168.072952270508
10.7735039591789,10.473237991333,163.902618408203
10.7738179564476,10.4931829571724,161.829727172852
10.7731649875641,10.4532799720764,166.617767333984
10.7745769619942,10.5130749940872,158.747955322266
10.7748779654503,10.5329689979553,156.479736328125
10.7752829790115,10.5528559684753,154.498519897461
10.7758409976959,10.5726759433746,152.109390258789
10.7763229608536,10.5930079817772,150.691909790039
10.7766299843788,10.6127099990845,149.341812133789
10.7769019603729,10.6326139569283,147.607437133789
10.7771409749985,10.6525289416313,146.277404785156
10.7774049639702,10.692872941494,143.295349121094
10.7776709794998,10.7123169898987,142.11457824707
10.7779339551926,10.7522819638252,139.937728881836
10.77819699049,10.7720359563828,138.707565307617
10.8130979537964,10.8119279742241,136.947982788086
10.8329099416733,10.8318579792976,135.883758544922
10.8927749991417,10.8917389512062,134.10400390625
10.911004960537,10.9099979996681,129.17253112793
10.9509059786797,10.9498689770699,127.509574890137
11.0106889605522,11.0096169710159,126.010025024414
11.0609769821167,11.0494789481163,124.737419128418
11.1053629517555,11.0896109938622,123.330078125
11.1511529684067,11.149776995182,121.880081176758
11.2320639491081,11.2292919754982,125.238212585449
11.2705529928207,11.268915951252,126.351852416992
11.4723869562149,11.4686169624329,127.993858337402
11.493567943573,11.4881989955902,129.576995849609
11.5524419546127,11.5482789874077,133.342544555664
11.5921179652214,11.5878489613533,134.876403808594
11.6313699483871,11.6283959746361,136.228546142578
11.6708159446716,11.6676159501076,138.046142578125
11.8902149796486,11.8868639469147,139.804946899414
11.9287949800491,11.9257209897041,141.178115844727
11.98734998703,11.984795987606,142.379058837891
12.0297419428825,12.0253939628601,141.319519042969
12.0494470000267,12.0445249676704,142.656341552734
12.0864899754524,12.0644619464874,144.479858398438
12.6059419512749,12.0844519734383,145.988784790039
12.6083009839058,12.1445849537849,147.210601806641
12.6483659744263,12.3029829859734,148.969573974609
12.6492539644241,12.4024849534035,147.899703979492
12.649916946888,12.4822829961777,146.187759399414
12.6505369544029,12.5021449923515,144.795623779297
12.6518639922142,12.6016919612885,143.141403198242
12.6522549986839,12.6216519474983,141.375915527344
12.6525379419327,12.6418159604073,140.085632324219
12.6629239916801,12.6619619727135,141.506713867188
12.6826179623604,12.6816189885139,143.062530517578
12.7626459598541,12.7613839507103,141.765121459961
12.7821729779243,12.7811579704285,140.478302001953
12.9202949404716,12.9191509485245,138.515213012695
13.0200759768486,13.0187559723854,139.792633056641
13.0641129612923,13.0596499443054,138.515731811523
13.1234129667282,13.0986079573631,137.369644165039
13.1992049813271,13.1978389620781,138.556350708008
13.2399999499321,13.2377419471741,136.202392578125
13.2793979644775,13.2781979441643,134.377075195312
13.319217979908,13.3176859617233,135.533950805664
13.3399579524994,13.3377019762993,136.787124633789
13.4199779629707,13.4177609682083,137.887542724609
13.4410469532013,13.4371179938316,139.075500488281
13.4602199792862,13.4581979513168,140.283645629883
13.4999939799309,13.4973259568214,138.690414428711
13.6219809651375,13.617153942585,136.691253662109
13.6433189511299,13.6369169950485,135.33984375
13.6622829437256,13.6567249894142,134.016830444336
13.697616994381,13.6958809494972,132.734802246094
13.7173869609833,13.7157629728317,128.951309204102
13.7372319698334,13.7359219789505,126.363311767578
13.8372939825058,13.8359579443932,124.131813049316
13.8965819478035,13.8952589631081,125.209716796875
13.9570779800415,13.9546449780464,121.354614257812
13.9962819814682,13.994589984417,123.311614990234
14.0162939429283,14.0145359635353,125.331680297852
14.1198919415474,14.0945589542389,124.02611541748
14.1572949886322,14.1552819609642,121.902084350586
14.5771229863167,14.5734349489212,122.948600769043
14.5963849425316,14.5928389430046,124.575981140137
14.6159719824791,14.6130539774895,125.933044433594
14.7158569693565,14.7127909660339,127.37003326416
14.8124789595604,14.8114109635353,126.248764038086
14.8724649548531,14.8710659742355,125.245658874512
14.9917459487915,14.9904569983482,123.75186920166
15.0113179683685,15.0099709630013,122.608909606934
15.0311249494553,15.0298409461975,120.963500976562
15.3804739713669,15.0698779821396,119.609085083008
15.3814779520035,15.1290819644928,117.594543457031
15.4224609732628,15.1489079594612,115.809120178223
15.4234309792519,15.1917839646339,113.441040039062
15.423681974411,15.3672529459,112.430702209473
15.4239959716797,15.4070709943771,111.42936706543
15.4231569766998,15.1688949465752,114.557739257812
15.5675479769707,15.5664089918137,112.456062316895
15.828615963459,15.8259209990501,110.760917663574
16.0053099989891,16.0039649605751,112.373405456543
16.0927859544754,16.0629929900169,110.965682983398
16.1044419407845,16.1032359600067,109.593955993652
16.1833199858665,16.1825149655342,108.56657409668
16.2230889797211,16.2221479415894,107.38053894043
16.4032859802246,16.4018729925156,106.31046295166
16.5035359859467,16.5017019510269,105.250213623047
16.5632819533348,16.561479985714,101.68815612793
16.5829809904099,16.5811469554901,100.273880004883
16.7012259960175,16.7002299427986,99.1292266845703
17.6957079768181,17.6946469545364,98.1253662109375
19.2875589728355,19.2861989736557,99.1382369995117
20.5610769987106,20.5592959523201,100.15283203125
25.2150139808655,25.214006960392,99.1334991455078
25.6575679779053,25.6532089710236,98.094123840332
26.1587309837341,26.06889295578,97.0903549194336
26.6486169695854,26.6465949416161,96.0629043579102
27.2435399889946,27.2424119710922,95.0509185791016
28.3776909708977,28.376561999321,94.0267715454102
28.8363659977913,28.8349879980087,89.9547271728516
28.875834941864,28.8747199773788,88.5655136108398
29.1464419960976,29.1138119697571,87.5206680297852
29.2333579659462,29.2321089506149,84.7128829956055
29.2525509595871,29.2514269948006,83.4019317626953
29.3726289868355,29.3710479736328,82.3854904174805
29.4116839766502,29.410483956337,80.8332748413086
29.4314229488373,29.4303709864616,79.7745666503906
29.5315999984741,29.5303329825401,78.7454605102539
29.5919489860535,29.5903039574623,77.5992736816406
29.6524679660797,29.650741994381,73.1784210205078
29.6772159934044,29.6706459522247,71.0108337402344
29.6954409480095,29.6903569698334,68.4296340942383
29.7362499833107,29.7300959825516,67.1380233764648
29.7506569623947,29.7497079968452,66.0228652954102
29.7706369757652,29.7697059512138,64.600341796875
29.8303179740906,29.8293029665947,61.9402694702148
29.8903139829636,29.8889929652214,60.1946563720703
29.949816942215,29.948734998703,58.7547225952148
29.9909479618073,29.9887719750404,56.9836311340332
30.0085599422455,30.0072249770164,55.9449729919434
30.0285599827766,30.0272119641304,54.825122833252
30.0558129549026,30.0471789836884,53.4532318115234
30.1165909767151,30.0869229435921,50.8609161376953
30.1160069704056,30.0673459768295,52.2349586486816
30.1174889802933,30.1079859733582,49.5643272399902
30.127770960331,30.1266159415245,43.0367126464844
30.1477329730988,30.1464689970016,39.584529876709
30.1682819724083,30.1669969558716,37.0414924621582
30.1880259513855,30.1866209506989,34.8961448669434
30.207632958889,30.2063339948654,33.2594223022461
30.2281819581985,30.2264169454575,30.5197982788086
30.2483329772949,30.2465159893036,29.0376853942871
30.2698739767075,30.2676939964294,27.7480010986328
30.2890839576721,30.2863959670067,26.4387664794922
30.3076739907265,30.3060669898987,23.490364074707
30.3476959466934,30.3460109829903,21.3031101226807
30.370306968689,30.3673109412193,20.0450096130371
30.391608953476,30.3863409757614,17.8748016357422
30.4115089774132,30.4060649871826,15.5693159103394
30.4293979406357,30.4261469841003,12.4731779098511
30.4490679502487,30.4460209608078,9.61964797973633
30.4693139791489,30.4660769701004,5.73527240753174
30.4914609789848,30.4866599440575,2.50649237632751
30.5101739764214,30.505647957325,352.245513916016
30.5290729999542,30.5260859727859,349.735443115234
30.5528649687767,30.5457739830017,347.649169921875
30.5687809586525,30.5653139948845,345.345642089844
30.6126389503479,30.6053139567375,342.23681640625
30.628396987915,30.6253619790077,338.937683105469
30.6456859707832,30.6446249485016,335.694152832031
30.6655659675598,30.6645819544792,332.576751708984
30.6867159605026,30.6848079562187,330.822937011719
30.7071219682693,30.7045659422874,328.800598144531
30.726607978344,30.7243649959564,326.66455078125
30.7464379668236,30.7446069717407,324.968719482422
30.7659789919853,30.7642569541931,323.90234375
30.7861689925194,30.7846489548683,321.4091796875
30.807060956955,30.8047779798508,320.044006347656
30.8266029953957,30.8243429660797,317.649688720703
30.8458739519119,30.8442609906197,315.454437255859
30.8659559488297,30.8643409609795,313.340454101562
30.8858629465103,30.8843159675598,311.339477539062
30.9060809612274,30.9039939641953,309.491577148438
30.9466219544411,30.9443519711494,307.568176269531
30.9855989813805,30.9835089445114,306.327392578125
31.0257079601288,31.0217809677124,303.653045654297
31.0658719539642,31.0618219971657,302.122467041016
31.1520449519157,31.1021869778633,300.401794433594
31.1626239418983,31.1610999703407,298.871215820312
31.2250919938087,31.2211419939995,297.691314697266
31.3414329886436,31.3403799533844,293.109375
31.3813069462776,31.380107998848,291.483062744141
31.4210689663887,31.4200919866562,292.609283447266
31.6018989682198,31.5998129844666,290.714080810547
31.6231509447098,31.6209189891815,289.508239746094
31.7423739433289,31.739030957222,287.451232910156
31.8594749569893,31.8582959771156,285.454864501953
31.919488966465,31.9182409644127,281.936828613281
31.9394619464874,31.93794298172,280.918182373047
32.0173019766808,32.0158829689026,282.413391113281
32.1570989489555,32.155200958252,284.595642089844
32.176461994648,32.1753759980202,285.962921142578
32.1966779828072,32.1951759457588,287.045776367188
32.2363859415054,32.2349279522896,288.841674804688
32.2961359620094,32.2947609424591,290.158142089844
32.3160869479179,32.3147579431534,292.034973144531
32.4170799851418,32.4145679473877,293.163757324219
32.4575669765472,32.4544199705124,290.375640869141
32.4971179962158,32.4943989515305,291.536804199219
32.5166819691658,32.5144229531288,292.699859619141
32.5364129543304,32.5340059995651,293.863983154297
32.5793979763985,32.5767119526863,296.038696289062
32.6555289626122,32.6533519625664,297.431976318359
32.6946009993553,32.6932939887047,298.483245849609
32.7148909568787,32.7131769657135,300.078369140625
32.7544479966164,32.7529979944229,302.032165527344
32.8149949908257,32.8138759732246,303.223419189453
32.8947509527206,32.8934539556503,304.795074462891
32.9745389819145,32.9729299545288,306.196533203125
32.9941629767418,32.9928219914436,308.563354492188
33.053269982338,33.0511539578438,306.518920898438
33.1533009409904,33.1517859697342,307.947692871094
33.2134639620781,33.2120789885521,306.427093505859
33.2923019528389,33.2910039424896,308.983306884766
33.3727319836617,33.3705579638481,310.070739746094
33.411503970623,33.4101249575615,308.155334472656
33.4918669462204,33.4897509813309,309.85205078125
33.511255979538,33.509467959404,311.161407470703
33.5319209694862,33.5301259756088,312.557861328125
33.5514669418335,33.5497039556503,310.709991455078
33.5714129805565,33.5695349574089,313.234252929688
33.5928869843483,33.5894929766655,314.616424560547
33.6128439903259,33.6103099584579,313.444274902344
33.6720609664917,33.6695159673691,311.468200683594
33.8092579841614,33.8081939816475,310.201141357422
33.9493889808655,33.9479059576988,308.694427490234
34.0088939666748,34.0075259804726,307.229644775391
34.128713965416,34.0859479904175,304.635833740234
34.1474879980087,34.1459529995918,303.523223876953
34.186704993248,34.1852919459343,299.779235839844
34.2068479657173,34.2049609422684,298.190551757812
34.2867709994316,34.2854239940643,297.022003173828
34.3262639641762,34.3248559832573,295.857055664062
34.3659729957581,34.3646409511566,293.441253662109
34.4288849830627,34.4252079725266,291.937194824219
34.4673019647598,34.46465498209,290.772857666016
34.5064739584923,34.5037379860878,288.792022705078
34.6844419836998,34.6831759810448,286.881286621094
34.8437819480896,34.8426409959793,288.117980957031
34.9237609505653,34.9221759438515,289.308715820312
34.9838509559631,34.9821699857712,291.133422851562
35.021625995636,35.0202339887619,292.897827148438
35.0674729943275,35.0613249540329,294.129638671875
35.1307179927826,35.1019879579544,296.232025146484
35.1311119794846,35.1197899580002,297.493103027344
35.1618379950523,35.1602059602737,300.785736083984
35.1806869506836,35.1794189810753,302.681823730469
35.2008899450302,35.1995829939842,304.843353271484
35.2405609488487,35.2392049431801,306.065246582031
35.281339943409,35.2793219685555,309.298767089844
35.3006119728088,35.299251973629,313.239898681641
35.3204769492149,35.3191459774971,315.031524658203
35.3404109477997,35.338859975338,316.547149658203
35.3600079417229,35.3587579727173,318.757873535156
35.3803759813309,35.3790289759636,321.251068115234
35.4003429412842,35.398932993412,323.885711669922
35.4202989935875,35.4187969565392,326.805236816406
35.4411479830742,35.4386669993401,328.506256103516
35.4610739946365,35.4585199952126,330.646179199219
35.4805769920349,35.4786749482155,333.295989990234
35.5003219842911,35.4985399842262,335.840393066406
35.5204869508743,35.5187079906464,337.717102050781
35.5411709547043,35.5384479761124,340.627807617188
35.5635759830475,35.5605329871178,342.439422607422
35.5804909467697,35.5788959860802,344.599487304688
35.6026439666748,35.5985899567604,346.437530517578
35.6202669739723,35.6180549860001,349.150512695312
35.6472719907761,35.6394929885864,351.072906494141
35.6587779521942,35.6574789881706,353.631500244141
35.6793429851532,35.6783619523048,355.543487548828
35.6984119415283,35.6974309682846,357.843963623047
35.7183209657669,35.7172869443893,359.503265380859
35.7389799952507,35.7373929619789,1.51629638671875
35.7583199739456,35.7572759985924,2.60219025611877
35.7786099910736,35.7775879502296,4.33375835418701
35.7983899712563,35.7972639799118,5.80022954940796
35.8181789517403,35.8171529769897,7.06002473831177
35.83913397789,35.8376119732857,8.13684940338135
35.8580109477043,35.8569129705429,9.46580028533936
35.8779589533806,35.8768719434738,12.1929597854614
35.8979269862175,35.8968929648399,14.5151233673096
35.9178689718246,35.9167649745941,17.2591361999512
35.9379099607468,35.9366539716721,18.4634113311768
35.9981799721718,35.9970219731331,19.8340873718262
36.017854988575,36.0164489746094,21.8306884765625
36.0361669659615,36.0348069667816,34.0796394348145
36.060536980629,36.0563249588013,38.1606369018555
36.1220249533653,36.0760509967804,40.907600402832
36.123056948185,36.0946869850159,43.4966735839844
36.1240829825401,36.1145219802856,45.7288665771484
36.1753829717636,36.1742789745331,47.0077743530273
36.2348519563675,36.2338659763336,45.5008201599121
36.2548579573631,36.2537719607353,44.39599609375
36.295213997364,36.2942089438438,45.6682243347168
36.3145639896393,36.3135809898376,46.7965545654297
36.3553209900856,36.3535889983177,48.2084426879883
36.3741779923439,36.3732149600983,49.246711730957
36.3950909972191,36.393972992897,50.3355865478516
36.5558459758759,36.5535679459572,49.2262268066406
36.5747289657593,36.5727239847183,51.9336700439453
36.7733529806137,36.7717409729958,53.1699600219727
36.8730089664459,36.8714579939842,54.6575584411621
36.9330209493637,36.9316309690475,56.7379837036133
37.0523689985275,37.0491199493408,52.3110084533691
37.2312579751015,37.2294719815254,54.5560684204102
37.4323959946632,37.4300009608269,52.7643623352051
37.4705199599266,37.4680549502373,50.6333122253418
37.6313179731369,37.6277299523354,48.6459884643555
37.6925359964371,37.68786495924,50.2803726196289
37.7294859886169,37.7269239425659,51.8343544006348
37.7681549787521,37.7666149735451,53.1805610656738
37.7882789969444,37.7864779829979,54.4140281677246
37.827377974987,37.8261159658432,56.744873046875
37.8479309678078,37.8465449810028,57.9773101806641
37.8676579594612,37.8662059903145,59.1517753601074
37.8874449729919,37.8861039876938,60.684154510498
37.9070599675179,37.9057889580727,62.4911651611328
37.9272519946098,37.9259349703789,64.367073059082
37.9475529789925,37.9461689591408,66.588493347168
37.9673859477043,37.9657119512558,68.1287384033203
37.9876059889793,37.9857959747314,70.891357421875
38.0081249475479,38.0056199431419,73.4220123291016
38.0271899700165,38.0255089998245,76.0857162475586
38.0477059483528,38.0447379946709,79.0342559814453
38.0691369771957,38.0638379454613,82.2196807861328
38.7382469773293,38.0836909413338,84.6455841064453
38.7418839931488,38.1233439445496,89.637321472168
38.7850939631462,38.1441439986229,91.8891296386719
38.785610973835,38.1830779910088,95.2361755371094
38.7858739495277,38.2031399607658,98.5276184082031
38.7861899733543,38.2230259776115,99.9265823364258
38.7865079641342,38.2432929873466,101.145957946777
38.7867619991302,38.2627169489861,102.907028198242
38.7870779633522,38.2827419638634,104.22811126709
38.787425994873,38.3224349617958,106.660179138184
38.787839949131,38.3427259922028,108.124649047852
38.7881169915199,38.3822509646416,109.874328613281
38.7883989810944,38.4025629758835,111.835494995117
38.7887109518051,38.4220889806747,113.710350036621
38.7889789938927,38.4419979453087,115.120475769043
38.7896139621735,38.5017689466476,117.982559204102
38.7903849482536,38.4619849920273,116.508689880371
38.7905159592628,38.7209529876709,116.007232666016
38.9412589669228,38.9402079582214,117.485763549805
39.1409579515457,39.1391919851303,119.392181396484
39.2587399482727,39.2574709653854,120.970985412598
39.3194199800491,39.3176129460335,119.212409973145
39.3589679598808,39.3572249412537,121.508018493652
39.3996339440346,39.3972989916801,123.232475280762
39.8446869850159,39.8398039937019,121.062370300293
39.8615449666977,39.8556539416313,119.590911865234
39.8790099620819,39.8756199479103,118.424995422363
39.8991159796715,39.895976960659,117.164978027344
39.9201399683952,39.9159039855003,118.587562561035
39.942380964756,39.93561398983,121.50407409668
39.9616359472275,39.9569599628448,120.149749755859
39.9786739945412,39.9753309488297,116.69229888916
40.0937269926071,40.0605999827385,117.916885375977
40.6824989914894,40.1137669682503,116.650871276855
40.6854889988899,40.2523109912872,114.612487792969
40.7287549972534,40.5110499858856,116.310104370117
40.7289939522743,40.5309869647026,117.78059387207
40.7293409705162,40.55089199543,119.3291015625
40.7296439409256,40.6506739854813,120.500633239746
40.791463971138,40.7902789711952,119.495849609375
40.8713079690933,40.869913995266,117.904571533203
40.9110769629478,40.9097519516945,116.463996887207
41.0112469792366,41.0095299482346,114.976509094238
41.0312749743462,41.029462993145,113.863159179688
41.1164119839668,41.1077869534492,117.353729248047
41.1499669551849,41.1481139659882,115.737617492676
41.1702649593353,41.1678589582443,112.347602844238
41.2303399443626,41.2275379896164,114.419227600098
41.3501319885254,41.3474569916725,115.88542175293
41.3935539722443,41.3881029486656,117.568138122559
41.4105879664421,41.4080749750137,119.166221618652
41.471773982048,41.4693159461021,121.076568603516
41.580198943615,41.5685149431229,122.329483032227
41.6124769449234,41.6077269911766,123.555435180664
41.6909429430962,41.6881099939346,125.074188232422
41.7115979790688,41.7069739699364,127.779090881348
41.7288829684258,41.7265889644623,129.839401245117
41.7909659743309,41.7873329520226,132.517318725586
41.8115859627724,41.8063309788704,130.670074462891
41.8464979529381,41.8455299735069,133.7802734375
41.8866349458694,41.8856509923935,135.091003417969
41.9065039753914,41.9049679636955,136.118545532227
41.9259019494057,41.9248739480972,134.359252929688
42.0266079902649,42.0251519680023,137.172439575195
42.1138119697571,42.1036659479141,138.44856262207
42.1845509409904,42.1829989552498,139.726913452148
42.2047309875488,42.2031909823418,138.613723754883
42.3056659698486,42.3027909994125,137.583221435547
42.3442749977112,42.3425939679146,139.082626342773
42.4318789839745,42.4238679409027,141.090667724609
42.5036479830742,42.501856982708,142.86833190918
42.5255479812622,42.5216189622879,144.108154296875
42.5636199712753,42.5612229704857,145.338333129883
42.6475279927254,42.6409789919853,147.051391601562
42.7809579968452,42.7798659801483,148.851547241211
42.8208979964256,42.8198049664497,151.044845581055
42.9403439760208,42.9392499923706,153.7705078125
42.9604109525681,42.9593889713287,156.121505737305
42.9803729653358,42.9791729450226,157.835647583008
43.0010239481926,42.9996619820595,159.317230224609
43.0207119584084,43.0194389820099,161.859741210938
43.0407599806786,43.0390499830246,162.983154296875
43.3660949468613,43.0773759484291,165.432189941406
43.366888999939,43.117083966732,167.880401611328
43.4092319607735,43.1368559598923,169.591415405273
43.4095259904861,43.1569309830666,170.962280273438
43.4098169803619,43.1972189545631,172.430755615234
43.4103459715843,43.2368089556694,174.745635986328
43.4103759527206,43.256217956543,176.30046081543
43.410856962204,43.2761299610138,177.530426025391
43.4111469984055,43.315945982933,179.152847290039
43.4113979935646,43.3360349535942,180.491180419922
43.411650955677,43.3557959794998,181.767944335938
43.4119049906731,43.3957609534264,183.763748168945
43.4368809461594,43.4357039928436,185.505126953125
43.4766319990158,43.4755879640579,186.970031738281
43.5167749524117,43.5155419707298,188.094161987305
43.5567179918289,43.5551679730415,189.865127563477
43.5760179758072,43.5750319957733,190.885665893555
43.5962429642677,43.5951519608498,192.036056518555
43.6167389750481,43.6157379746437,195.790603637695
43.6360679864883,43.6349429488182,197.607833862305
43.6563509702682,43.65472894907,201.619903564453
43.69585698843,43.6947359442711,203.43132019043
43.7566589713097,43.7545739412308,204.598510742188
43.816557943821,43.8147679567337,206.128158569336
43.9379509687424,43.9348699450493,207.141586303711
43.9770139455795,43.9741499423981,209.352447509766
44.1034389734268,44.0717609524727,210.561782836914
44.112596988678,44.1116069555283,212.245819091797
44.3518219590187,44.350713968277,213.294876098633
44.3721839785576,44.3708639740944,214.734771728516
45.4456689953804,45.4445999860764,211.123947143555
45.466039955616,45.4651499986649,210.010681152344
45.6256349682808,45.6245119571686,214.40705871582
45.7254649996758,45.7240319848061,212.988693237305
46.1215799450874,46.1204899549484,214.750549316406
