timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
0.0856260061264038,0.0852449536323547,0.994269371032715,0.0229607410728931,-0.104408703744411,0.0246463567018509,0.901118993759155,0.432870775461197,0.104023702442646,-0.432963460683823,0.895389139652252,0.0123820640146732,-0.0370083749294281,0.00162082957103848
0.1076580286026,0.107184946537018,0.995844602584839,0.0136017892509699,-0.0900472328066826,0.0255506802350283,0.907338559627533,0.419623464345932,0.0874109640717506,-0.420180529356003,0.90322071313858,-0.0112661030143499,-0.057045828551054,0.0554728955030441
0.131067037582397,0.130197942256927,0.996840476989746,0.00263757072389126,-0.0793858841061592,0.0292159076780081,0.9172083735466,0.397335141897202,0.0738613978028297,-0.398399084806442,0.914233386516571,-0.0276738479733467,-0.00708378991112113,0.123477146029472
0.155445039272308,0.155135989189148,0.99714607000351,-0.00538729876279831,-0.0753042548894882,0.0324349403381348,0.931276917457581,0.36286535859108,0.0681742429733276,-0.364272266626358,0.928793847560883,-0.0194418244063854,0.0533866062760353,0.0343388840556145
0.173737049102783,0.173461973667145,0.996754348278046,-0.00762537401169538,-0.0801412314176559,0.0332337096333504,0.945691704750061,0.323361575603485,0.0733231455087662,-0.324975430965424,0.942875742912292,-0.0375692062079906,0.0713626593351364,-0.125758275389671
0.19572502374649,0.195457994937897,0.996209144592285,-0.00975494366139174,-0.0864419043064117,0.0348167046904564,0.955343663692474,0.293438673019409,0.0797192454338074,-0.29533588886261,0.952061712741852,-0.0504464171826839,0.0504882223904133,-0.305888086557388
0.217150032520294,0.216876983642578,0.996210813522339,-0.0172007102519274,-0.0852532684803009,0.0406217947602272,0.95877879858017,0.281234920024872,0.0769015848636627,-0.283632397651672,0.955844581127167,-0.025209927931428,0.00949112232774496,-0.209698051214218
0.2397700548172,0.239522993564606,0.996706366539001,-0.0261241793632507,-0.0767719447612762,0.0465667769312859,0.959426939487457,0.278085440397263,0.0663923174142838,-0.280744582414627,0.957483470439911,0.0175426285713911,-0.0165007282048464,-0.0169580820947886
0.263595044612885,0.262253999710083,0.99751889705658,-0.0321027711033821,-0.0626537427306175,0.0481617003679276,0.96031129360199,0.27474108338356,0.0513471476733685,-0.277076929807663,0.959474802017212,-0.0184185095131397,0.076498880982399,0.0358145013451576
0.283541023731232,0.283293962478638,0.99816232919693,-0.0355679653584957,-0.0490598082542419,0.0474752672016621,0.962143242359161,0.268377423286438,0.0376569256186485,-0.27021336555481,0.962063789367676,-0.0626096129417419,0.0954343304038048,0.0214814860373735
0.319516003131866,0.318943977355957,0.998597502708435,-0.0392509698867798,-0.0355304107069969,0.0470956563949585,0.965148627758026,0.257429838180542,0.024187758564949,-0.258742094039917,0.965643525123596,-0.0573047026991844,0.050490140914917,0.0419374965131283
0.326756000518799,0.326093971729279,0.998825669288635,-0.0408042892813683,-0.0261210985481739,0.0459352657198906,0.968984365463257,0.242815345525742,0.0154030285775661,-0.243730068206787,0.969720780849457,-0.0467814989387989,0.0400565527379513,0.011209431104362
0.34959203004837,0.349003970623016,0.999077379703522,-0.041302103549242,-0.0117672896012664,0.0428862534463406,0.97392326593399,0.222787439823151,0.00225884653627872,-0.223086565732956,0.974795997142792,-0.0494107231497765,0.0407958664000034,-0.0199549533426762
0.371871054172516,0.371627986431122,0.999163448810577,-0.0405195280909538,-0.00553393317386508,0.0407892987132072,0.977644324302673,0.206271082162857,-0.00294778915122151,-0.206324249505997,0.978479206562042,-0.0282542705535889,0.062319677323103,-0.000799330126028508
0.393501043319702,0.393255949020386,0.999221861362457,-0.0392656400799751,-0.00372444535605609,0.039220318198204,0.979174196720123,0.199197471141815,-0.00417473493143916,-0.199188530445099,0.979952275753021,-0.0126813547685742,0.0514618679881096,0.0117210932075977
0.416054010391235,0.415756940841675,0.999302804470062,-0.0373253114521503,0.00085416785441339,0.036488015204668,0.981220543384552,0.18940657377243,-0.00790778640657663,-0.189243346452713,0.981898367404938,-0.0156100653111935,0.0351859927177429,0.0185042098164558
0.438521027565002,0.437642991542816,0.999361395835876,-0.0355905331671238,0.00317913270555437,0.0344111286103725,0.982564866542816,0.182707905769348,-0.00962637551128864,-0.182481825351715,0.983162105083466,-0.0267738699913025,0.0382071658968925,0.0213243328034878
0.459810018539429,0.459580957889557,0.999380648136139,-0.0338869392871857,0.00948905199766159,0.0318055897951126,0.985185921192169,0.168514415621758,-0.0150589179247618,-0.168108239769936,0.985653519630432,-0.0225544050335884,0.0394708290696144,0.0135008050128818
0.483885049819946,0.483123958110809,0.999387085437775,-0.0323162749409676,0.0134589858353138,0.0297856833785772,0.986973524093628,0.158101335167885,-0.0183929093182087,-0.157603546977043,0.98733115196228,-0.0343773178756237,0.0248310640454292,-0.0234568007290363
0.503509044647217,0.5032679438591,0.999402165412903,-0.0314603634178638,0.0143388733267784,0.0288928877562284,0.987745583057404,0.153374761343002,-0.0189883857965469,-0.152868777513504,0.988064050674438,-0.0223890300840139,0.000863169261720031,-0.0276067201048136
0.524919033050537,0.524672985076904,0.999406039714813,-0.0309226810932159,0.0152096338570118,0.0282956697046757,0.988281071186066,0.149999558925629,-0.0196697823703289,-0.149480104446411,0.98856908082962,-0.0116458348929882,0.00469011440873146,-0.0171682387590408
0.547582030296326,0.547271966934204,0.999407172203064,-0.0300684776157141,0.0167683362960815,0.0272899214178324,0.988817155361176,0.146614626049995,-0.0209892988204956,-0.14607010781765,0.989051580429077,-0.00956833362579346,0.000282843102468178,-0.0198595803231001
0.568384051322937,0.568156957626343,0.999425113201141,-0.0291905980557203,0.0172430872917175,0.0263797286897898,0.989032030105591,0.145326197147369,-0.0212961249053478,-0.144787788391113,0.989233553409576,-0.0126183619722724,0.00178677414078265,-0.0162291191518307
0.591939032077789,0.591710984706879,0.999476790428162,-0.0281406063586473,0.0159439332783222,0.0255436729639769,0.989162087440491,0.14458866417408,-0.019839946180582,-0.14410574734211,0.989363372325897,0.000654625240713358,0.00161381775978953,-0.0115674016997218
0.61429500579834,0.614042997360229,0.999529719352722,-0.0267446506768465,0.0150017682462931,0.0243040453642607,0.989240229129791,0.144267469644547,-0.0186987351626158,-0.143835008144379,0.989425003528595,-0.00431585870683193,-0.00288830627687275,-0.0182043854147196
0.635889053344727,0.635657966136932,0.999532520771027,-0.025783609598875,0.0164305400103331,0.0231530666351318,0.989309251308441,0.143983140587807,-0.0199672896414995,-0.143535420298576,0.989443719387054,-0.00406201370060444,0.00413635605946183,-0.03170495480299
0.658013045787811,0.657759964466095,0.999520123004913,-0.0251156948506832,0.0181293785572052,0.0222419910132885,0.989289581775665,0.144261762499809,-0.021558441221714,-0.143789306282997,0.989373445510864,-0.00370594719424844,0.00136321177706122,-0.0307833887636662
0.680191040039062,0.679865956306458,0.99952232837677,-0.0245154686272144,0.0188163239508867,0.0215393304824829,0.989241480827332,0.144697487354279,-0.0221612136811018,-0.144223093986511,0.989297032356262,0.00345072313211858,0.0068953619338572,-0.0141056952998042
0.702108025550842,0.701839983463287,0.999537706375122,-0.0236987713724375,0.0190472360700369,0.0206989590078592,0.989267468452454,0.144642293453217,-0.02227065525949,-0.144181162118912,0.989300668239594,0.00467345537617803,0.00951044913381338,-0.00696092844009399
0.723519027233124,0.723068952560425,0.893664360046387,-0.448323160409927,0.0192459840327501,0.441264539957047,0.88577002286911,0.143864840269089,-0.0815454572439194,-0.120074301958084,0.989410161972046,0.00105750956572592,0.0116474293172359,-0.00788901653140783
0.746628046035767,0.746310949325562,0.894403874874115,-0.446885704994202,0.0183003097772598,0.440062403678894,0.886584162712097,0.142525836825371,-0.0799175277352333,-0.119422383606434,0.989621877670288,0.0115864407271147,0.0143367573618889,-0.000780333473812789
0.767722010612488,0.767381966114044,0.895368099212646,-0.444964170455933,0.0179686136543751,0.438279867172241,0.88763165473938,0.141494631767273,-0.0789095461368561,-0.118814498186111,0.989775955677032,0.00663133477792144,0.00738512864336371,-0.00666876835748553
0.789719045162201,0.789486944675446,0.896246135234833,-0.443179816007614,0.0182890482246876,0.43656387925148,0.88865864276886,0.140348851680756,-0.0784524977207184,-0.117802776396275,0.98993319272995,0.00275560119189322,0.00268406188115478,-0.0120199415832758
0.811716020107269,0.811468958854675,0.897023856639862,-0.441619217395782,0.0179057046771049,0.435198783874512,0.889602184295654,0.138599827885628,-0.0771373063325882,-0.116534814238548,0.99018657207489,0.00783490389585495,0.00171323411632329,-0.0168934930115938
0.832919001579285,0.832688987255096,0.897843897342682,-0.439975500106812,0.0172605495899916,0.433764517307281,0.890545248985291,0.13703116774559,-0.0756616517901421,-0.115545578300953,0.990416347980499,-5.81725144002121e-05,-0.00096932373708114,-0.0120708392933011
0.856152057647705,0.855906963348389,0.898458659648895,-0.438709288835526,0.0174988303333521,0.43256339430809,0.891294777393341,0.135950535535812,-0.0752393826842308,-0.114576578140259,0.990561068058014,-0.00361933163367212,-0.00406411476433277,-0.0105375582352281
0.878650009632111,0.878426969051361,0.898960769176483,-0.437668979167938,0.017759433016181,0.431601643562317,0.891961455345154,0.134628176689148,-0.0747633054852486,-0.113360449671745,0.990737020969391,-0.00717343017458916,0.00132739485707134,-0.0142678562551737
0.900263011455536,0.900030970573425,0.899397790431976,-0.436784207820892,0.017411395907402,0.430820822715759,0.892454385757446,0.133860379457474,-0.074006974697113,-0.112892530858517,0.990847229957581,-0.0126026440411806,-0.00117991422303021,-0.010983819141984
0.922159016132355,0.921693980693817,0.899681448936462,-0.436221092939377,0.0168667621910572,0.430331617593765,0.892706394195557,0.133753538131714,-0.0734031796455383,-0.113077275454998,0.990871071815491,-0.00754730077460408,-0.00424694688990712,-0.00688587548211217
0.946929037570953,0.946198999881744,0.899940133094788,-0.435662925243378,0.0174821391701698,0.429742693901062,0.893059432506561,0.133289322257042,-0.0736818015575409,-0.112439587712288,0.99092298746109,-0.0100752338767052,-0.00202562427148223,-0.0142345009371638
0.966610014438629,0.965880990028381,0.900172472000122,-0.435169905424118,0.0177936609834433,0.429252356290817,0.893363118171692,0.132833614945412,-0.0737013891339302,-0.111935190856457,0.990978598594666,-0.0173015557229519,-0.00506007019430399,-0.0180088095366955
