timestamp,startTime,endTime,distance,steps
9.17974001169205,0.000719010829925537,9.14659678936005,4.806287755258381,7
11.7130160331726,0.000719010829925537,11.691938996315,8.116952803335153,11
14.2484599947929,0.000719010829925537,14.2303300499916,11.42761785141192,15
16.7737300395966,0.000719010829925537,16.7755957841873,13.87660295545356,18
37.1571990251541,0.000719010829925537,34.5960078835487,13.87660295545356,18
37.1598950028419,0.000719010829925537,37.122874379158,20.44660295546055,27
39.7030940055847,0.000719010829925537,39.6713063716888,23.80261957953917,31
42.2152650356293,0.000719010829925537,42.2142933011055,27.11328462761594,35
44.7675660252571,0.000719010829925537,44.7549732923508,27.82328462763689,36
