timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
55.3398950099945,55.3396090269089,0.305445641279221,0.952204883098602,0.00291863456368446,-0.946204245090485,0.30317422747612,0.113060176372528,0.106771633028984,-0.0372953414916992,0.993583858013153,-0.00239142612554133,-9.90008993539959e-05,0.00139635382220149
55.3619800209999,55.3616760373116,0.305364340543747,0.952230274677277,0.00311912968754768,-0.94616311788559,0.303046107292175,0.113745734095573,0.107366919517517,-0.0376850813627243,0.993505001068115,0.00639976840466261,-0.00121398211922497,-0.0182595308870077
55.3850020170212,55.3843240141869,0.305331468582153,0.952242195606232,0.00267650932073593,-0.946109235286713,0.303043961524963,0.114198572933674,0.10793362557888,-0.0374006703495979,0.993454337120056,0.00412609521299601,-0.00204288307577372,-0.00804102420806885
55.4066869616508,55.4063529968262,0.305532366037369,0.952177941799164,0.00261878594756126,-0.946023881435394,0.303243100643158,0.114377200603485,0.108113348484039,-0.0374233536422253,0.993433952331543,0.00206946628168225,-0.00866967346519232,-0.00572682591155171
55.4391130208969,55.438817024231,0.305837869644165,0.952078342437744,0.00311587378382683,-0.945892095565796,0.3034747838974,0.114851467311382,0.108402028679848,-0.0380731895565987,0.993377804756165,0.00810549780726433,-0.00952292047441006,-0.00778188090771437
55.4501919746399,55.4498900175095,0.305907636880875,0.952055215835571,0.00331397354602814,-0.945776104927063,0.303487122058868,0.115770235657692,0.109213933348656,-0.0385492630302906,0.993270516395569,0.00183387205470353,-0.0121747106313705,-0.0274662040174007
55.472000002861,55.4716980457306,0.305730789899826,0.9521124958992,0.00319695472717285,-0.945723831653595,0.303287446498871,0.116717174649239,0.110158301889896,-0.0387074537575245,0.9931600689888,0.0106279803439975,-0.00440709851682186,-0.0283701047301292
55.4942339658737,55.4936619997025,0.305927574634552,0.95204895734787,0.00328898429870605,-0.945563733577728,0.303437292575836,0.117621399462223,0.110983356833458,-0.0390935465693474,0.993053078651428,0.00475382478907704,-0.00768377631902695,-0.0230754762887955
55.5263940095901,55.5258600115776,0.306155472993851,0.951974093914032,0.00371425598859787,-0.945371806621552,0.303568571805954,0.118819087743759,0.111985199153423,-0.0398884527385235,0.992908954620361,-0.00553256506100297,-0.0126658910885453,-0.0198168586939573
55.5379449725151,55.5376860499382,0.306341797113419,0.95191353559494,0.0038779079914093,-0.945177257061005,0.303684800863266,0.120063535869122,0.113112471997738,-0.0404457673430443,0.992758631706238,-0.0051095187664032,-0.00563836563378572,-0.0240260343998671
55.5600959658623,55.5597839951515,0.306514084339142,0.951856672763824,0.00420578569173813,-0.945041716098785,0.303785473108292,0.120872989296913,0.113776125013828,-0.0410238988697529,0.992659091949463,-0.00435439357534051,-0.00315045146271586,-0.0164656862616539
55.5817999839783,55.5814850330353,0.306695759296417,0.951794445514679,0.00497527047991753,-0.944900095462799,0.303837299346924,0.121845573186874,0.114460289478302,-0.0420706421136856,0.992536604404449,-2.96088783215964e-05,-0.000941909325774759,-0.0077838352881372
55.6043189764023,55.6040070056915,0.306924909353256,0.951716959476471,0.00561556592583656,-0.944779813289642,0.303965151309967,0.122458174824715,0.114838615059853,-0.0428909212350845,0.992457807064056,-0.00408902438357472,0.0040804878808558,-0.0133252944797277
55.6264579892159,55.6261460185051,0.307057470083237,0.951672673225403,0.00587035343050957,-0.944677472114563,0.304041415452957,0.123056635260582,0.115324839949608,-0.0433310382068157,0.992382287979126,-0.00583313312381506,0.00287842005491257,-0.0149266757071018
55.6477699875832,55.647471010685,0.307269781827927,0.951600730419159,0.00640702247619629,-0.944558084011078,0.304163068532944,0.123670980334282,0.11573664098978,-0.0440521389245987,0.992302596569061,-3.21834559144918e-05,0.00170747842639685,-0.0101845897734165
55.6701269745827,55.6698340177536,0.307640731334686,0.951476395130157,0.00704046711325645,-0.944392025470734,0.304430544376373,0.124280110001564,0.116106286644936,-0.0448825694620609,0.992222189903259,0.00273748766630888,-0.00287138391286135,-0.00367319094948471
55.6917439699173,55.6914260387421,0.308193773031235,0.951294422149658,0.00743007659912109,-0.944209218025208,0.304926335811615,0.124453112483025,0.116125948727131,-0.0453712083399296,0.992197692394257,0.000960355333518237,-0.00346132135018706,-0.0015004511224106
55.726263999939,55.7248450517654,0.308546185493469,0.951179206371307,0.00755244493484497,-0.944062054157257,0.305246710777283,0.124783858656883,0.116386480629444,-0.045631542801857,0.992155194282532,0.00248652696609497,-0.0051294737495482,-0.0148943578824401
55.7358980178833,55.7355860471725,0.308546483516693,0.951178550720215,0.00762259960174561,-0.943990349769592,0.305209696292877,0.125415086746216,0.116965673863888,-0.0458920300006866,0.992075085639954,0.00742424000054598,-0.00402522413060069,-0.0246180426329374
55.7581549882889,55.7577860355377,0.30845633149147,0.951209127902985,0.00744697451591492,-0.94397646188736,0.305126667022705,0.125721022486687,0.117314755916595,-0.04580919444561,0.992037653923035,0.00706550432369113,-0.00564188603311777,-0.0193606335669756
55.7804960012436,55.7801210284233,0.308288097381592,0.951260924339294,0.00779654830694199,-0.94402539730072,0.304911494255066,0.12587571144104,0.117363415658474,-0.0461661033332348,0.992015361785889,0.00492789642885327,-0.00556349381804466,0.00080444262130186
55.8029440045357,55.8025709986687,0.308252573013306,0.951266586780548,0.00848285108804703,-0.944017946720123,0.304777830839157,0.126254811882973,0.117516629397869,-0.0469263158738613,0.991961598396301,0.00237933220341802,-0.00819037668406963,-0.0100373299792409
55.8254169821739,55.8245870471001,0.308092564344406,0.951314091682434,0.00895196571946144,-0.944024920463562,0.304538875818253,0.12677837908268,0.117879882454872,-0.0475103370845318,0.991890668869019,0.0024974977131933,-0.00540850264951587,-0.0191872119903564
55.8579970002174,55.8574800491333,0.307756990194321,0.9514240026474,0.00882021710276604,-0.944064855575562,0.304196387529373,0.12730211019516,0.118435218930244,-0.0475049614906311,0.991824746131897,4.64168879261706e-05,-0.0032063175458461,-0.0294307228177786
55.8685550093651,55.8680469989777,0.307495325803757,0.951510369777679,0.00862080231308937,-0.944088518619537,0.303939491510391,0.127739667892456,0.118925452232361,-0.0474181286990643,0.991770267486572,0.00202900101430714,0.00223612459376454,-0.020284179598093
55.8914809823036,55.890556037426,0.307291716337204,0.951579391956329,0.00825139507651329,-0.944141447544098,0.303782284259796,0.12772211432457,0.119031131267548,-0.0470384135842323,0.991775691509247,0.00405522901564837,-0.0026032084133476,-0.0051878341473639
55.9145039916039,55.9137950539589,0.307205885648727,0.951609432697296,0.00798513367772102,-0.944174706935883,0.303735136985779,0.127588525414467,0.118989109992981,-0.0467352867126465,0.991795063018799,0.00134755938779563,-0.00404904875904322,0.00343749648891389
55.9360629916191,55.9352200031281,0.30691921710968,0.951703548431396,0.0077800415456295,-0.944237470626831,0.303466975688934,0.127761706709862,0.119230315089226,-0.0465587116777897,0.991774380207062,0.00196644430980086,-0.00486769387498498,-0.00758475391194224
