timestamp,uuid,major,minor,accuracy,rssi,proximity
13.027175962925,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.00892889702009,-74,3
13.027175962925,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.72455162515665,-72,3
13.027175962925,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.39615101833696,-75,3
14.0277180075645,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.12340786327129,-84,3
14.0277180075645,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.1198827957418,-75,3
14.0277180075645,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.85833767947385,-77,3
14.0277180075645,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.74633066581311,-70,3
15.0270109772682,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.95407822388837,-59,3
15.0270109772682,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.6798241426103,-83,3
15.0270109772682,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.35697577457812,-77,3
15.0270109772682,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.18678184614115,-80,3
16.0256359577179,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.04515909152671,-57,3
16.0256359577179,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.33279839866723,-85,3
16.0256359577179,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.48792025223913,-76,3
16.0256359577179,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.77368258271885,-85,3
17.0257459878922,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.27225216133767,-74,3
17.0257459878922,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.77786313669371,-80,3
17.0257459878922,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.07216797666285,-84,3
17.0257459878922,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.07880976052038,-72,3
18.0288670063019,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.4766887172256,-72,3
18.0288670063019,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.50842243008602,-71,3
18.0288670063019,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.0258439968848,-78,3
18.0288670063019,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.42872101988667,-80,3
19.0221439599991,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.81122184412625,-76,3
19.0221439599991,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.24392256307475,-72,3
19.0221439599991,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.69378291212829,-85,3
19.0221439599991,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.8283882425311,-81,3
20.0254769921303,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.32434996507607,-82,3
20.0254769921303,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.0509265093016,-72,3
20.0254769921303,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.19296879767128,-81,3
20.0254769921303,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.46297495905823,-87,3
21.0273169875145,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.71745589823364,-70,3
21.0273169875145,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.80730392888772,-80,3
21.0273169875145,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.52117628031773,-81,3
21.0273169875145,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.67164706746846,-80,3
22.026663005352,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.30477134115472,-68,3
22.026663005352,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.1078436637147,-77,3
22.026663005352,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.59666567619725,-78,3
22.026663005352,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.19887954371237,-86,3
23.0225429534912,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.50624076812705,-62,3
23.0225429534912,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.49746021527315,-79,3
23.0225429534912,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.66177625322203,-79,3
23.0225429534912,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.99466178297304,-88,3
24.0237159729004,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,0.961411177963505,-59,3
24.0237159729004,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.61124376013622,-76,3
24.0237159729004,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.82848747741772,-80,3
24.0237159729004,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,6.46268678299313,-77,3
25.028715968132,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.00849597672079,-66,3
25.028715968132,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.50606568633631,-74,3
25.028715968132,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.33787993540689,-73,3
25.028715968132,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.47774805779897,-86,3
26.0285279750824,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.29328505880914,-74,3
26.0285279750824,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.7680324214793,-78,3
26.0285279750824,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.64917804989974,-73,3
26.0285279750824,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.53683117304425,-74,3
27.0270099639893,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.69573496010309,-78,3
27.0270099639893,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.18350353684154,-73,3
27.0270099639893,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.20491904423457,-81,3
27.0270099639893,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.49259353722033,-78,3
28.0275609493256,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.04861665466941,-76,3
28.0275609493256,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.86314887285491,-66,3
28.0275609493256,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.46647316716607,-79,3
28.0275609493256,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.45601086051954,-78,3
29.0247820019722,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.34150278559321,-58,3
29.0247820019722,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.5679205027648,-81,3
29.0247820019722,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.54707365341229,-72,3
29.0247820019722,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.92821712470193,-82,3
30.0273289680481,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.37002383699133,-68,3
30.0273289680481,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.13510447671978,-82,3
30.0273289680481,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.35363367909715,-75,3
30.0273289680481,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.36277813254914,-82,3
31.0237519741058,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.58815725299808,-73,3
31.0237519741058,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.25221846027876,-68,3
31.0237519741058,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.39720243821065,-77,3
31.0237519741058,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.76441418900591,-82,3
32.0345630049706,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.96631028814251,-78,3
32.0345630049706,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.29931666931066,-65,3
32.0345630049706,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.82702479153096,-80,3
32.0345630049706,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.29991303153508,-84,3
33.0334729552269,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.89770031569411,-66,3
33.0334729552269,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.39694840956082,-79,3
33.0334729552269,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.14587574892538,-79,3
33.0334729552269,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.71488331293691,-83,3
34.0327039957047,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.49873280078977,-64,2
34.0327039957047,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.24617227143678,-70,3
34.0327039957047,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.42291882274023,-79,3
34.0327039957047,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.28047079061986,-85,3
35.0262519717216,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.2688069590876,-64,2
35.0262519717216,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.14725035889846,-70,3
35.0262519717216,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.46399503727365,-77,3
35.0262519717216,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.48292971574896,-82,3
36.0339919924736,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.17897475857626,-65,2
36.0339919924736,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.38592161188188,-75,3
36.0339919924736,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.38591249611373,-69,3
36.0339919924736,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.65778853989285,-82,3
37.0300239920616,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.39773773784308,-72,2
37.0300239920616,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.53771272423998,-74,3
37.0300239920616,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.57331256639028,-67,3
37.0300239920616,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.8090801489391,-82,3
38.0325250029564,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.89401283165811,-84,2
38.0325250029564,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.51589538807393,-72,3
38.0325250029564,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.78752589262175,-76,3
38.0325250029564,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.88895877077639,-76,3
39.0220559835434,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.4203907978714,-71,3
39.0220559835434,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.4533509746201,-83,3
39.0220559835434,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.32141099730314,-84,3
39.0220559835434,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.46823922000018,-68,3
40.0268229842186,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.05948343181471,-60,2
40.0268229842186,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.72696286106891,-77,3
40.0268229842186,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.08297142971296,-84,3
40.0268229842186,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.28672554595792,-74,3
41.0280590057373,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.96938520109295,-69,2
41.0280590057373,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.06775756393789,-72,3
41.0280590057373,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.27631871374074,-83,3
41.0280590057373,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.69997650986671,-83,3
42.0280879735947,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.25659860843576,-77,3
42.0280879735947,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.81719316458294,-71,3
42.0280879735947,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.92397075782026,-85,3
42.0280879735947,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.25142924813195,-82,3
43.0308420062065,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.45543292597016,-69,2
43.0308420062065,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.55911887899728,-77,3
43.0308420062065,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.14703609481734,-78,3
43.0308420062065,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,4.89317453820286,-84,3
44.026261985302,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.58355232319375,-74,2
44.026261985302,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.13728732913935,-85,3
44.026261985302,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.6412462536018,-82,3
44.026261985302,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.63280065488125,-86,3
45.0317089557648,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.47295633342053,-71,3
45.0317089557648,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.70157163884237,-83,3
45.0317089557648,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.10687314082573,-82,3
45.0317089557648,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.93299033866613,-81,3
46.0266119837761,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.04630764030816,-67,2
46.0266119837761,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.16259789724773,-81,3
46.0266119837761,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.53700421367669,-82,3
46.0266119837761,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.80479000277704,-78,3
47.026212990284,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.94135868560168,-69,2
47.026212990284,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.34837201520509,-78,3
47.026212990284,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.83282038534535,-81,3
47.026212990284,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.25494248303326,-83,3
48.0586040019989,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.33159133172525,-62,2
48.0586040019989,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.40275440507447,-77,3
48.0586040019989,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.86011269299566,-79,3
48.0586040019989,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.57118971442637,-82,3
49.0295040011406,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.11207345911127,-63,2
49.0295040011406,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.5457452721191,-78,3
49.0295040011406,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.12550745765408,-74,3
49.0295040011406,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.609099553871,-80,3
50.0236279964447,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.40457473935948,-75,2
50.0236279964447,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.32940871296571,-72,3
50.0236279964447,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.33210342936748,-75,3
50.0236279964447,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.35457574991827,-78,3
51.0262489914894,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,1.77446977925756,-77,2
51.0262489914894,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.68685880233939,-71,3
51.0262489914894,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.17368525341755,-75,3
51.0262489914894,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.67145574902751,-75,3
52.0267279744148,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.07336946926107,-75,3
52.0267279744148,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,2.76182806330072,-67,3
52.0267279744148,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.15684562634515,-76,3
52.0267279744148,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.19638844441504,-75,3
53.0350829958916,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,1.29649331520233,-58,2
53.0350829958916,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,2.51744378115511,-79,3
53.0350829958916,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.40690710799174,-79,3
53.0350829958916,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,5.79939458554147,-86,3
54.0264849662781,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.841240792179904,-58,2
54.0264849662781,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.07327330987768,-82,3
54.0264849662781,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,4.78537526496937,-81,3
54.0264849662781,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.42297843630886,-86,3
55.0238719582558,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.670533024803471,-59,2
55.0238719582558,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.53225003273456,-80,3
55.0238719582558,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.0568090302896,-80,3
55.0238719582558,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,6.97722831276072,-85,3
56.0294789671898,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.509741617438804,-57,2
56.0294789671898,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.95593878989015,-80,3
56.0294789671898,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,5.71976696809694,-86,3
56.0294789671898,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.42034548779145,-84,3
57.0336160063744,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.434450220031497,-57,2
57.0336160063744,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.4742889561539,-82,3
57.0336160063744,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,6.4474440972867,-87,3
57.0336160063744,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.72166272395958,-83,3
58.026163995266,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.397077167810316,-57,2
58.026163995266,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.19652900175104,-86,3
58.026163995266,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.03221435102001,-85,3
58.026163995266,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.86447893930331,-82,3
59.0263019800186,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.378380449787737,-57,2
59.0263019800186,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.9754484335355,-87,3
59.0263019800186,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.38346364471167,-83,3
59.0263019800186,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,7.988092137247,-82,3
60.0304309725761,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.345585255549585,-56,2
60.0304309725761,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.86552223262206,-89,3
60.0304309725761,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.57281446929739,-82,3
60.0304309725761,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.09519681095255,-82,3
61.027949988842,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,0.308463523210607,-55,2
61.027949988842,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.54880211371338,-86,3
61.027949988842,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,7.59805907587587,-81,3
61.027949988842,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,8.04328249040495,-81,3
