timestamp,uuid,major,minor,accuracy,rssi,proximity
4.03741699457169,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.73692515961325,-81,3
4.03741699457169,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,10.7805952036608,-86,3
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.414335782699951,-58,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.45222632415343,-67,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.48597373395256,-68,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.53460633230913,-69,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.72224049707169,-69,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.7364506096356,-72,2
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.26219511400354,-77,3
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.01509956897384,-81,3
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.22176876160098,-80,3
5.03889900445938,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,11.4479540544513,-86,3
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.411517991410106,-58,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.51248656521279,-69,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.53785052196378,-69,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.57346063821081,-69,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.63840755655399,-68,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.65490997890498,-72,2
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.62977971408781,-76,3
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.32617558438945,-82,3
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.90221307480483,-80,3
6.03664600849152,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,11.4320180486456,-84,3
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.459287002766364,-60,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.47809648806123,-67,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.55565444871488,-69,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.58557987003384,-68,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.62921622707879,-70,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.5111896003692,-71,2
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.94559082306111,-81,3
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,7.5657386796711,-82,3
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.21008668200905,-83,3
7.0321249961853,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,11.420478761533,-84,3
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.540353757676598,-62,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.47506812301283,-68,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.52905553610809,-68,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.60817880993647,-69,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.84994899134905,-73,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.32962294977237,-70,2
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.20935193590582,-81,3
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.36609450963025,-87,3
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.46256793839615,-83,3
8.04074501991272,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,10.6296596410955,-81,3
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.651001775865598,-64,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.45194498692693,-67,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.47293856078489,-68,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.62466908568601,-69,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.79570671086957,-69,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.54446566383182,-75,2
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.43166000652713,-81,3
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.97108976524058,-75,3
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.11089157232753,-87,3
9.0373700261116,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,9.54056015700335,-79,3
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.791183476685923,-66,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.40141595950119,-67,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.41509535796214,-67,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.55068572985238,-66,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.63662645404397,-69,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.66738422720292,-74,2
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.6545151354,-73,3
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.61979110750657,-81,3
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,8.79973245227961,-79,3
10.0397910475731,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.7993664019532,-87,3
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.823468786731451,-64,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.32020415119509,-66,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.36728996372509,-67,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.46872718479268,-67,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.70158787612297,-70,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.6132496919329,-72,2
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.03340880059629,-74,3
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.00499545724986,-83,3
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,8.0489952427769,-78,3
11.038695037365,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,10.5498218487063,-88,3
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.84380411688493,-64,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.2593842134093,-66,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.39563220552945,-68,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.41357396516646,-67,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.75119106888016,-70,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.57340534875107,-72,2
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.59648633438331,-74,3
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,7.30400216828392,-77,3
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.35303512627176,-83,3
12.0388740301132,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,11.1255632531464,-87,3
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.856755730606135,-64,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.36303786336517,-67,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.37589277939765,-67,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.47786321797934,-72,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.94875673545752,-73,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.46341916410921,-71,2
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.39329481900532,-75,3
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.76077894109493,-77,3
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.66520568594814,-83,3
13.0436220169067,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,11.5023214835188,-86,3
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.824745141442339,-63,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.39270566539151,-68,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.49675451249225,-70,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.71726408810208,-73,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.30534237846271,-77,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.656652311979,-75,2
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.33729977686861,-76,3
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.00704030999119,-75,3
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.9820657868158,-77,3
14.0363759994507,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.63783887930723,-77,3
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.881080141270832,-65,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.41420862376273,-68,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.80276641358178,-75,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.82259502568748,-71,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.59302183457989,-76,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.8251177456899,-75,2
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.4756846493824,-78,3
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.88758784983255,-78,3
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.08573945680018,-81,3
15.0398220419884,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.45816552371586,-77,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.958847684536672,-66,2
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.52945102679811,-70,2
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.01449712092862,-73,2
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.241400761282,-79,2
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.84655581266886,-76,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.5132197861697,-89,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.76292904153494,-80,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.6600664472795,-77,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.04397312957906,-80,3
16.0352100133896,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.35719604533736,-81,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.972939652172155,-65,2
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.56738989594986,-69,2
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.55843198277868,-83,2
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,2.86543585347182,-85,2
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.91461949059072,-74,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.03643817051805,-82,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.20248315797745,-75,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.24421219333777,-83,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.0089380612102,-80,3
17.040678024292,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.6589102377572,-84,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.982168643157191,-65,2
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,1.70047101843129,-71,2
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.96741912975215,-74,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.11188988991004,-82,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,3.54063846248063,-85,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.65413080125403,-84,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.86029485001606,-75,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.63736934588841,-82,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.97941245714989,-80,3
18.0473420023918,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.93957053292477,-84,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.944376114702865,-64,2
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.06821371477907,-77,2
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.00866454038103,-74,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,3.71249876923237,-83,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.03931921812729,-81,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.65167043990626,-77,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.71518157367694,-76,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.00228155719322,-82,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.95445962460446,-80,3
19.0351080298424,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.06600764365926,-83,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.92101853802386,-64,2
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.38283067037603,-76,2
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.9560325739084,-73,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.48296509721914,-75,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.53252914381823,-76,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,4.6068248605718,-92,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,4.8530711340471,-88,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.42754792446493,-83,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.93332370805706,-80,3
20.0405450463295,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.03013026588155,-82,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.947128405498152,-65,2
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.66509201847999,-76,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.99861074623853,-74,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.4097151454001,-76,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.4420688179887,-76,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,5.30683192149861,-85,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,5.77685481278369,-90,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.8213025078799,-83,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.0413227573598,-81,3
21.040679037571,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.99925310985608,-82,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.964885902588836,-65,2
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.91020372519079,-76,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.03257109201617,-74,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.34958977846047,-76,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.37172920344148,-76,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,5.98472721848587,-85,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,6.63929115482945,-88,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.13599706639875,-81,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.18133676801733,-83,3
22.046855032444,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.63727455469205,-80,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.976762394956667,-65,2
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.88450102400088,-72,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.044749602758,-75,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.30038706821576,-76,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.31618385550256,-76,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.45479895534768,-83,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,7.0560541149024,-83,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,7.21859985674002,-81,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.39069445540949,-82,3
23.0313240289688,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.50838708435581,-81,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.983902172511002,-65,2
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.86340830016197,-73,2
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.0687767155635,-74,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.26269564552017,-76,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.5341178977706,-79,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.75171560389358,-82,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.86834498350397,-78,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.56515336898676,-82,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,7.60884542922226,-85,3
24.0472350120544,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,8.7854363632457,-84,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.95299655270108,-64,2
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.84827776512298,-73,2
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.08594785308574,-74,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.14377635186409,-75,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.63622322381988,-78,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.46862055901653,-77,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.99369863220933,-82,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.70831811052828,-82,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,7.76036393523239,-82,3
25.038694024086,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.02566839097251,-84,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.934391444245771,-64,2
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.83727142247516,-73,2
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.0984559743788,-74,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.05649365416329,-75,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,4.96960506613763,-82,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.29925739660822,-78,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,6.96898327433108,-80,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.82558750039259,-82,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,7.88127674185111,-82,3
26.0468850135803,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,9.23166127070229,-84,3
27.0383450388908,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,0.922423396582133,-64,2
27.0383450388908,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.82908275545383,-73,2
27.0383450388908,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.21393909262721,-76,3
27.0383450388908,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.99085669532833,-75,3
