timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
0.0930550098419189,0.0925039649009705,0.999983072280884,-0.00369768356904387,0.00449572550132871,0.00371745834127069,0.999983429908752,-0.00439821602776647,-0.00447938730940223,0.00441485410556197,0.999980211257935,0.0,0.0,0.0
0.115015983581543,0.114381015300751,0.985679864883423,0.0150591721758246,-0.167953744530678,0.036576084792614,0.953199148178101,0.300122529268265,0.164612963795662,-0.301967829465866,0.938998401165009,-0.00274684489704669,0.0230839401483536,0.0383026078343391
0.135083019733429,0.134845972061157,0.987562775611877,-0.000590834766626358,-0.157223984599113,0.0441852137446404,0.960734724998474,0.27392789721489,0.150888696312904,-0.277467995882034,0.948811948299408,-0.032697007060051,0.0391409248113632,-0.00747161824256182
0.158867001533508,0.158178985118866,0.9886354804039,-0.0135589838027954,-0.149720028042793,0.0513405352830887,0.966498553752899,0.251484930515289,0.141294315457344,-0.256313621997833,0.956210851669312,-0.0702675133943558,-0.00455752480775118,-0.0770532861351967
0.18063098192215,0.180375993251801,0.989322781562805,-0.0277545209974051,-0.143073812127113,0.0617096573114395,0.969128310680389,0.238709524273872,0.132031604647636,-0.244989797472954,0.960493445396423,-0.130363240838051,-0.0183705613017082,-0.0757919549942017
0.202684998512268,0.202416002750397,0.990428864955902,-0.0443050786852837,-0.130719929933548,0.074236661195755,0.96942150592804,0.233903437852859,0.11635959893465,-0.241368919610977,0.963432133197784,-0.116697087883949,-0.0686936154961586,-0.0960618779063225
0.224363029003143,0.223989963531494,0.991629838943481,-0.0614590272307396,-0.113547720015049,0.0871786996722221,0.967413246631622,0.237721368670464,0.0952374413609505,-0.245630547404289,0.964673757553101,-0.0904611647129059,-0.0225478019565344,-0.0420553609728813
0.245329976081848,0.24509596824646,0.993213415145874,-0.0647129490971565,-0.0966403856873512,0.086385615170002,0.966818988323212,0.240413397550583,0.077875904738903,-0.247130155563354,0.965847849845886,-0.0864932984113693,0.0757252871990204,0.0430420450866222
0.269198000431061,0.26896196603775,0.995168268680573,-0.0570602864027023,-0.0799012780189514,0.0746705234050751,0.968253910541534,0.238555505871773,0.063752681016922,-0.243369147181511,0.967836260795593,-0.105063021183014,0.05891377851367,-0.063734158873558
0.291078984737396,0.290309965610504,0.996527552604675,-0.0494563989341259,-0.0669842511415482,0.0642381906509399,0.968494594097137,0.240606844425201,0.0529743395745754,-0.244074285030365,0.968308568000793,-0.136320188641548,-0.0083097917959094,0.0157786495983601
0.325589001178741,0.325314998626709,0.997575402259827,-0.0445213988423347,-0.0534895658493042,0.0562658309936523,0.96829080581665,0.243407279253006,0.040956623852253,-0.245826750993729,0.968448102474213,-0.10387409478426,-0.0270394962280989,0.0672182589769363
0.333387017250061,0.333135962486267,0.998526811599731,-0.0390481874346733,-0.0376762486994267,0.0471987873315811,0.967589676380157,0.248077645897865,0.0267681665718555,-0.249490454792976,0.968007206916809,-0.104128271341324,-0.0156247485429049,-0.0291241258382797
0.355180025100708,0.354816973209381,0.999145984649658,-0.0349901914596558,-0.0219782199710608,0.0394404605031013,0.966197729110718,0.254767209291458,0.0123209524899721,-0.255416482686996,0.966752588748932,-0.14212591946125,0.0430515296757221,0.026780690997839
0.378452003002167,0.378188014030457,0.999404788017273,-0.0296084396541119,-0.0177031792700291,0.0331520326435566,0.966233372688293,0.255526959896088,0.0095396488904953,-0.255961775779724,0.966639816761017,-0.106341481208801,0.0700106024742126,0.083613708615303
0.400429010391235,0.400173962116241,0.999555706977844,-0.0213815215975046,-0.0207665227353573,0.0258998032659292,0.967873930931091,0.250098586082458,0.0147518860176206,-0.250525295734406,0.967997670173645,-0.13455131649971,-0.0155874537304044,0.00959310960024595
0.423363983631134,0.422639012336731,0.999841213226318,-0.0124611835926771,-0.0127391153946519,0.0152047984302044,0.969367444515228,0.245144084095955,0.00929409731179476,-0.245298847556114,0.969402968883514,-0.15202134847641,-0.0446355901658535,0.000317266589263454
0.44529801607132,0.444956004619598,0.999847710132599,-0.00608775299042463,-0.0163567662239075,0.00979057792574167,0.971484541893005,0.236900687217712,0.0144481528550386,-0.237024754285812,0.971396148204803,-0.167357742786407,-0.0354229211807251,-0.00632599741220474
0.467096984386444,0.466756999492645,0.999936044216156,-0.00408162083476782,-0.01055006403476,0.00641874596476555,0.972680926322937,0.232057377696037,0.00931467581540346,-0.232110247015953,0.972644865512848,-0.0734925717115402,0.0449083335697651,0.00345237809233367
0.490106999874115,0.489620983600616,0.999978184700012,0.00256668776273727,-0.00608190288767219,-0.00107353134080768,0.97228080034256,0.233813881874084,0.00651344424113631,-0.233802258968353,0.972262322902679,-0.0845578536391258,-0.00674092303961515,-0.052044901996851
0.510865986347198,0.510518014431,0.9999138712883,0.00837848708033562,-0.0101019646972418,-0.00572482403367758,0.971066772937775,0.238739594817162,0.0118099581450224,-0.238661214709282,0.971031069755554,-0.129227325320244,-0.0736383274197578,-0.0245743915438652
0.534354984760284,0.532590985298157,0.999924063682556,0.0102076660841703,-0.0069027952849865,-0.00823495723307133,0.970265328884125,0.24190366268158,0.00916681438684464,-0.241828441619873,0.970275700092316,-0.0701199546456337,-0.0196472406387329,-0.0283052138984203
0.556294977664948,0.554629981517792,0.999807775020599,0.0107584493234754,-0.0163927227258682,-0.00651850271970034,0.970851182937622,0.239594385027885,0.0184925571084023,-0.239441469311714,0.970734655857086,-0.00954152457416058,0.0179452206939459,-0.0455464534461498
0.577219009399414,0.576696991920471,0.999606251716614,0.0113257532939315,-0.0256720054894686,-0.00488298665732145,0.971173822879791,0.23832231760025,0.0276311617344618,-0.238103121519089,0.970846772193909,-0.0313635356724262,-0.0203599333763123,-0.0778287798166275
0.598919034004211,0.59868597984314,0.999460756778717,0.0107697024941444,-0.0310188177973032,-0.00301350653171539,0.970779299736023,0.239955097436905,0.0326966717839241,-0.23973223567009,0.970288276672363,-0.0227180346846581,0.0105849718675017,-0.0491208769381046
0.620607018470764,0.620344996452332,0.999271035194397,0.0107415048405528,-0.0366340763866901,-0.00156057253479958,0.970291912555695,0.241932108998299,0.0381444655358791,-0.241698578000069,0.969601333141327,-0.0296913310885429,0.00307103479281068,-0.00581673253327608
0.642629981040955,0.64239501953125,0.999086678028107,0.0103141134604812,-0.0414653047919273,8.00397247076035e-05,0.969975888729095,0.243201076984406,0.0427287518978119,-0.242982268333435,0.969089210033417,-0.0611644051969051,0.000403226789785549,-0.0193446446210146
0.664507031440735,0.664277970790863,0.998887777328491,0.00883699953556061,-0.0463153533637524,0.00280802021734416,0.969387292861938,0.24552059173584,0.0470671840012074,-0.245377570390701,0.96828430891037,-0.0571033172309399,0.0159978847950697,-0.0374377220869064
0.687119007110596,0.68683797121048,0.998692512512207,0.00849713291972876,-0.0504092313349247,0.00424426142126322,0.968902289867401,0.247407123446465,0.0509438700973988,-0.24729759991169,0.967599391937256,0.00650605279952288,0.0337077975273132,0.0152373490855098
0.709106981754303,0.70884096622467,0.822652697563171,-0.5665522813797,-0.0475513786077499,0.558612108230591,0.789884388446808,0.25305187702179,-0.105806976556778,-0.23473659157753,0.966283440589905,-0.040639154613018,0.0253296904265881,-0.00327530014328659
0.73115199804306,0.730840981006622,0.824126362800598,-0.564870297908783,-0.041682206094265,0.55521148443222,0.791088998317719,0.256745964288712,-0.112053789198399,-0.234733566641808,0.965579688549042,-0.05422493070364,0.00537268398329616,0.0156895406544209
0.752968013286591,0.752245008945465,0.825190365314484,-0.563071012496948,-0.0448540039360523,0.554093241691589,0.791486322879791,0.257934510707855,-0.109734103083611,-0.237698391079903,0.965120673179626,-0.0591362304985523,0.00564569979906082,0.0401786603033543
0.774944007396698,0.774613976478577,0.826314330101013,-0.56132572889328,-0.0460227504372597,0.552769958972931,0.792625963687897,0.257273286581039,-0.10793524235487,-0.23802861571312,0.965242147445679,-0.0486320033669472,-0.00499479472637177,-0.00427080038934946
0.797419011592865,0.797065019607544,0.827375471591949,-0.559732973575592,-0.0463563278317451,0.55122035741806,0.793410539627075,0.258178025484085,-0.107731126248837,-0.239162728190422,0.964984536170959,-0.0244599692523479,0.000762271578423679,-0.0132411457598209
0.819095015525818,0.818760991096497,0.829089641571045,-0.5573410987854,-0.0445118397474289,0.548264145851135,0.794809103012085,0.260163426399231,-0.109621331095695,-0.24010306596756,0.964538097381592,-0.0416431874036789,0.00106921256519854,0.0144953476265073
0.842117011547089,0.840703010559082,0.831154346466064,-0.554508686065674,-0.0412636771798134,0.544679760932922,0.797000467777252,0.260987102985382,-0.111832417547703,-0.239396050572395,0.964459955692291,-0.0624733902513981,-0.0216514375060797,-0.00573960458859801
0.861809015274048,0.861472010612488,0.832589626312256,-0.552011132240295,-0.0455882027745247,0.543504953384399,0.798343241214752,0.259327083826065,-0.10675635188818,-0.24069045484066,0.964713037014008,-0.0296580288559198,-0.00667942222207785,8.2895225204993e-05
0.885475993156433,0.885133981704712,0.833902835845947,-0.549875736236572,-0.0473591387271881,0.541932344436646,0.799561202526093,0.258865475654602,-0.104477271437645,-0.241534113883972,0.964751660823822,-0.0263783056288958,-0.00906359311193228,-0.00933890324085951
0.907096982002258,0.906754970550537,0.834789931774139,-0.548366725444794,-0.0491911359131336,0.540840923786163,0.800039649009705,0.259668529033661,-0.103038713335991,-0.243373259902,0.964444160461426,-0.0265928693115711,-0.00229433877393603,0.0173005815595388
0.929957032203674,0.929188966751099,0.835563182830811,-0.547317981719971,-0.047720942646265,0.539331793785095,0.800610482692719,0.261044383049011,-0.104668378829956,-0.243856489658356,0.964146554470062,-0.0280828811228275,-0.00412283185869455,0.0306138247251511
0.951207995414734,0.950811982154846,0.836156785488129,-0.546676456928253,-0.0445736907422543,0.537949860095978,0.801519632339478,0.261106014251709,-0.107013776898384,-0.242303967475891,0.964280486106873,-0.0395382829010487,0.00376652320846915,0.0296186227351427
0.974269986152649,0.973708987236023,0.836525142192841,-0.546490013599396,-0.0396789759397507,0.53671258687973,0.802673041820526,0.260107100009918,-0.110296636819839,-0.238882333040237,0.964764177799225,-0.0275024622678757,0.00729947118088603,-0.00267357681877911
0.995572984218597,0.99508398771286,0.836876392364502,-0.546225547790527,-0.0357145667076111,0.535683274269104,0.803808212280273,0.258719623088837,-0.112611591815948,-0.235648065805435,0.965291976928711,-0.0204405188560486,0.00801774114370346,0.00128747627604753
1.01747101545334,1.01700901985168,0.837331652641296,-0.545621514320374,-0.0342482067644596,0.534819602966309,0.804547071456909,0.258209526538849,-0.113330349326134,-0.234523639082909,0.965481698513031,-0.0123671041801572,0.0110171651467681,0.0169343333691359
1.04039299488068,1.03984498977661,0.837817370891571,-0.544985175132751,-0.03245535120368,0.533979177474976,0.805615663528442,0.256612092256546,-0.113703191280365,-0.232324555516243,0.965969383716583,-0.0207518618553877,0.00803115032613277,0.00744280079379678
1.06096798181534,1.06051498651505,0.838160991668701,-0.544544279575348,-0.0309480093419552,0.533441960811615,0.806601107120514,0.25462606549263,-0.113692432641983,-0.229926586151123,0.966544270515442,-0.0235780142247677,0.00207784725353122,-0.00106133217923343
1.0845730304718,1.0841029882431,0.838319361209869,-0.544364333152771,-0.0298030376434326,0.533243298530579,0.80736243724823,0.252621531486511,-0.113456249237061,-0.227669790387154,0.967106103897095,-0.0253474693745375,0.000958314631134272,0.0025980188511312
1.10593497753143,1.10543298721313,0.838482558727264,-0.544141411781311,-0.0292779691517353,0.533153533935547,0.808070719242096,0.250537544488907,-0.11266915500164,-0.225681036710739,0.967664062976837,-0.0107995746657252,0.00192610640078783,-0.00487011158838868
1.12762302160263,1.12724298238754,0.838988602161407,-0.54332822561264,-0.029878281056881,0.532733976840973,0.808961391448975,0.248547926545143,-0.110872678458691,-0.224446043372154,0.968158662319183,-0.00395359704270959,0.00135553372092545,-0.000545539776794612
1.15067100524902,1.14972698688507,0.839738488197327,-0.542116165161133,-0.0308118611574173,0.531994819641113,0.810044944286346,0.246594429016113,-0.108723804354668,-0.223466604948044,0.968628823757172,-0.00122507091145962,0.000485420954646543,0.00261016422882676
1.17110401391983,1.17061996459961,0.840555548667908,-0.540819764137268,-0.031310960650444,0.531112313270569,0.811325669288635,0.244275331497192,-0.106705501675606,-0.221956640481949,0.969200313091278,-0.0206908453255892,-0.00178790790960193,0.00585190253332257
1.19334298372269,1.19294399023056,0.841120362281799,-0.539898812770844,-0.0320295840501785,0.53065413236618,0.812374711036682,0.24177186191082,-0.104512289166451,-0.2203558832407,0.969804346561432,-0.00862260069698095,-0.00180418626405299,-0.000761441129725426
1.21560901403427,1.21530896425247,0.841675400733948,-0.538960337638855,-0.0332321599125862,0.530258059501648,0.813321113586426,0.239447608590126,-0.102024309337139,-0.219158783555031,0.970340371131897,-0.0134720280766487,-0.00495240883901715,-0.0127070927992463
1.23817002773285,1.23746901750565,0.842108547687531,-0.538209199905396,-0.0344117470085621,0.530010581016541,0.814107179641724,0.237315103411674,-0.0997103005647659,-0.218083664774895,0.970823049545288,-0.0152772227302194,-0.00278193433769047,-0.0121023701503873
1.25870102643967,1.25836199522018,0.842403948307037,-0.537595927715302,-0.0366923697292805,0.530114948749542,0.814620792865753,0.235310807824135,-0.0966117382049561,-0.217677935957909,0.9712273478508,-0.00611375831067562,-0.00411484204232693,-0.00943979620933533
1.28191697597504,1.28152096271515,0.842510998249054,-0.537285208702087,-0.0387277379631996,0.530380845069885,0.814814925193787,0.234035983681679,-0.0941881015896797,-0.217718347907066,0.971456289291382,0.00652982853353024,0.00117159856017679,0.00755859166383743
1.30395400524139,1.30359196662903,0.842796444892883,-0.536868333816528,-0.0382964685559273,0.529944777488708,0.815277636051178,0.233411505818367,-0.094088964164257,-0.217013403773308,0.971623599529266,-0.00193477619905025,0.00398035766556859,4.96877646583016e-06
1.32546502351761,1.32513296604156,0.843010663986206,-0.536717355251312,-0.0356037057936192,0.529179751873016,0.815661787986755,0.233804866671562,-0.0964465141296387,-0.21594075858593,0.971631467342377,-0.0171253122389317,-0.00516303023323417,0.00430051749572158
1.34745502471924,1.34711802005768,0.84278929233551,-0.537170231342316,-0.0339773818850517,0.529310882091522,0.815696060657501,0.23338794708252,-0.0976538136601448,-0.214681476354599,0.97178989648819,-0.014629234559834,0.000538828084245324,-0.00866358727216721
1.37025302648544,1.36894899606705,0.842421293258667,-0.537793159484863,-0.0332407541573048,0.529777050018311,0.815451562404633,0.23318475484848,-0.0982989221811295,-0.214049994945526,0.97186416387558,-0.00888772215694189,-0.00321965245530009,-0.00698716565966606
1.39143002033234,1.39109498262405,0.842043280601501,-0.538410902023315,-0.0328154601156712,0.53027617931366,0.815103769302368,0.233266144990921,-0.0988450050354004,-0.213821440935135,0.971859097480774,-0.00161123729776591,0.000417022441979498,-0.00752629898488522
1.41355699300766,1.41321700811386,0.84188050031662,-0.53870964050293,-0.0320808105170727,0.530418038368225,0.815036654472351,0.233178049325943,-0.0994681864976883,-0.213324308395386,0.971904754638672,-0.01293102838099,-0.00534734735265374,-0.0137519920244813
1.4354829788208,1.43512600660324,0.841637670993805,-0.539143741130829,-0.031147088855505,0.530571162700653,0.814745664596558,0.233845815062523,-0.100699529051781,-0.213339194655418,0.971774697303772,-0.00796898733824492,-0.00121582206338644,-0.0059017245657742
1.45796102285385,1.45762598514557,0.84136176109314,-0.539640247821808,-0.0299805700778961,0.530721843242645,0.814421534538269,0.234631642699242,-0.102199822664261,-0.213321432471275,0.971621930599213,-0.00750436866655946,-0.00368012441322207,0.00203269487246871
1.47955602407455,1.47921901941299,0.841141045093536,-0.540060997009277,-0.0285655036568642,0.530778884887695,0.814249038696289,0.235100731253624,-0.103709258139133,-0.21291483938694,0.971551179885864,-0.00866804923862219,-0.00223447335883975,-0.00549961347132921
1.50199800729752,1.50166296958923,0.840918064117432,-0.540460109710693,-0.0275639370083809,0.530898451805115,0.81402462720871,0.235607475042343,-0.104898683726788,-0.212760239839554,0.971457362174988,-0.00502670416608453,-0.00390974432229996,-0.000542781490366906
1.52355802059174,1.52318900823593,0.840769648551941,-0.540722012519836,-0.0269480645656586,0.531007289886475,0.813915550708771,0.235738947987556,-0.105535760521889,-0.212511762976646,0.971442699432373,0.00266924686729908,-0.00191669166088104,-0.0066303969360888
1.54743498563766,1.54647701978683,0.840751826763153,-0.540797173976898,-0.0259769037365913,0.530820190906525,0.813893556594849,0.236235573887825,-0.106613077223301,-0.212404564023018,0.971348524093628,0.0015652064466849,0.00044151334441267,-0.0071670962497592
1.56771600246429,1.56722098588943,0.840852379798889,-0.540693044662476,-0.0248680040240288,0.530413866043091,0.813972294330597,0.236876085400581,-0.107835344970226,-0.212368175387383,0.971221566200256,0.00107192946597934,0.00172289891634136,0.00210534501820803
1.58915001153946,1.58820396661758,0.840979516506195,-0.540525317192078,-0.0242064483463764,0.530107498168945,0.81416118144989,0.236912935972214,-0.108349457383156,-0.212070941925049,0.971229255199432,-0.000158597060362808,0.00244638603180647,0.00792667083442211
1.61234599351883,1.61184698343277,0.841187417507172,-0.540203928947449,-0.0241581201553345,0.529844522476196,0.814484715461731,0.236388474702835,-0.108021527528763,-0.211647063493729,0.971358239650726,-0.000613804790191352,0.00314262555912137,-0.00531104160472751
1.63474702835083,1.63403797149658,0.841375648975372,-0.539930105209351,-0.0237179435789585,0.529466390609741,0.814677894115448,0.236570030450821,-0.108408778905869,-0.211602121591568,0.971324920654297,-0.00377470883540809,0.000318200094625354,-0.000263218302279711
1.65906101465225,1.65782099962234,0.841521918773651,-0.539723813533783,-0.0232196263968945,0.529134571552277,0.814823508262634,0.236810818314552,-0.108892500400543,-0.211567804217339,0.971278309822083,0.00151487078983337,0.00040638874634169,-0.00143900152761489
1.67778599262238,1.67710596323013,0.84160590171814,-0.539648354053497,-0.021891362965107,0.528742969036102,0.814978122711182,0.237153202295303,-0.110138319432735,-0.211164444684982,0.971225559711456,-0.00351977627724409,0.00378528330475092,-0.00960937421768904
1.70262098312378,1.70035797357559,0.841643214225769,-0.539673268795013,-0.0197387859225273,0.528192937374115,0.815026581287384,0.238210007548332,-0.112467892467976,-0.210913732647896,0.971013069152832,-2.4431485144305e-05,0.00412492081522942,-0.0102643929421902
1.72330099344254,1.72260200977325,0.841784834861755,-0.539518654346466,-0.0178322345018387,0.527559697628021,0.815229177474976,0.238918855786324,-0.114363789558411,-0.21052585542202,0.970875799655914,-0.0137276202440262,0.00246867421083152,0.00989251397550106
1.74661302566528,1.74482500553131,0.841803073883057,-0.53950572013855,-0.0173557586967945,0.527495980262756,0.815391421318054,0.238505467772484,-0.114523306488991,-0.209929749369621,0.970986068248749,-0.0147007321938872,-0.00294960383325815,-0.0016396715072915
1.76926302909851,1.76662600040436,0.841823220252991,-0.539441168308258,-0.018357340246439,0.527728736400604,0.815453767776489,0.237776353955269,-0.113296762108803,-0.209853366017342,0.971146464347839,0.00187581218779087,0.00120409438386559,-0.0168143659830093
1.78822702169418,1.78753399848938,0.842114269733429,-0.538968980312347,-0.0188700780272484,0.527332603931427,0.81559419631958,0.238173335790634,-0.112977676093578,-0.210519969463348,0.971039354801178,-0.00333662563934922,0.00314219878055155,-0.00678963912650943
1.81074202060699,1.81005996465683,0.842287957668304,-0.538709878921509,-0.0185116417706013,0.526904344558716,0.815615355968475,0.23904687166214,-0.113678514957428,-0.211100190877914,0.970831573009491,-0.00912748835980892,-0.00262181693688035,0.00125758664216846
