timestamp,ts,magneticHeading
0.394298017024994,0.392688989639282,304.080993652344
0.454711973667145,0.452589988708496,302.639099121094
0.49370402097702,0.492231965065002,299.912078857422
0.514526963233948,0.51255601644516,298.656799316406
0.575178980827332,0.573431968688965,297.295684814453
0.673802018165588,0.672704994678497,298.386260986328
0.713571965694427,0.71248197555542,300.721984863281
0.813386976718903,0.811955988407135,298.398712158203
0.992864012718201,0.991126000881195,299.724639892578
1.08507698774338,1.07127201557159,298.676208496094
1.23190498352051,1.2296040058136,297.598205566406
1.38880300521851,1.38702696561813,295.951293945312
7.716668009758,7.7131279706955,294.912322998047
7.75598400831223,7.75298100709915,295.984893798828
7.79759699106216,7.79453498125076,297.317260742188
9.36840099096298,9.36423701047897,296.314849853516
11.9740070104599,11.9726279973984,295.281921386719
12.4123690128326,12.4097439646721,294.26025390625
12.5723440051079,12.5687450170517,293.249389648438
12.6717150211334,12.6689769625664,292.087554931641
12.7088549733162,12.7078819870949,284.884735107422
12.7285969853401,12.7276539802551,282.8134765625
12.8486829996109,12.8474609851837,281.691253662109
12.9083510041237,12.9072120189667,280.382263183594
13.0081790089607,13.0067909955978,279.165740966797
13.0507119894028,13.0477929711342,278.128173828125
13.1416599750519,13.0869089961052,277.037994384766
13.1928499937057,13.1319119930267,275.891571044922
13.1932470202446,13.1665899753571,274.782135009766
13.2080079913139,13.2063300013542,273.40576171875
13.2484039664268,13.2465389966965,271.932739257812
13.2878029942513,13.2860729694366,265.292633056641
13.3074299693108,13.3057619929314,263.515838623047
13.3275009989738,13.3259040117264,262.251281738281
13.3664349913597,13.3647170066833,260.507904052734
13.4670040011406,13.4645839929581,258.983154296875
13.4866669774055,13.4850099682808,257.894134521484
13.5059570074081,13.5043219923973,256.544738769531
13.5257359743118,13.5242069959641,255.050231933594
13.5471659898758,13.5446329712868,253.90592956543
13.6275359988213,13.6243299841881,252.470962524414
13.6681910157204,13.6646369695663,247.749435424805
13.688785970211,13.6844629645348,245.973159790039
13.7080500125885,13.7042549848557,244.553100585938
13.7272440195084,13.7249249815941,243.209930419922
13.7851279973984,13.7840749621391,241.983520507812
13.8249570131302,13.8239330053329,240.821655273438
13.8654599785805,13.8636509776115,239.147109985352
13.9050759673119,13.9039579629898,237.21272277832
13.9243270158768,13.9232800006866,236.122344970703
13.9650160074234,13.9636330008507,234.145690917969
13.9849460124969,13.9836189746857,233.087326049805
14.0046609640121,14.0032849907875,228.066101074219
14.0245410203934,14.0228099822998,226.325119018555
14.0454059839249,14.0434380173683,224.673583984375
14.1294850111008,14.1026319861412,223.51301574707
14.1440759897232,14.1425169706345,220.193099975586
14.1638649702072,14.1625710129738,218.948654174805
14.1841380000114,14.1828109622002,217.567504882812
14.2431789636612,14.241888999939,216.410385131836
14.2834979891777,14.2820119857788,215.176879882812
14.3235309720039,14.3220719695091,213.649017333984
14.3623809814453,14.3612079620361,212.190963745117
14.4022349715233,14.400416970253,210.954055786133
14.4418870210648,14.4401739835739,209.759231567383
14.5837289690971,14.5810279846191,208.217803955078
15.0398240089417,15.037898004055,210.184417724609
15.3371679782867,15.3359909653664,211.26350402832
15.4155870079994,15.4142889976501,212.915161132812
15.4351869821548,15.4342349767685,213.919708251953
33.3455669879913,33.3439719676971,214.961074829102
33.7216559648514,33.7206609845161,215.978424072266
34.379880964756,34.3786289691925,217.020736694336
34.8567810058594,34.8552609682083,218.054351806641
34.8769139647484,34.8756449818611,221.927001953125
34.9164850115776,34.9151089787483,222.964401245117
35.0690019726753,35.0547249913216,224.077239990234
35.1436029672623,35.1344099640846,225.60221862793
35.2005389928818,35.1740899682045,226.85530090332
35.2168419957161,35.2141579985619,228.994140625
35.2553799748421,35.2540220022202,230.099822998047
35.3556140065193,35.3542940020561,232.024368286133
35.3747419714928,35.3733540177345,233.238174438477
35.4147449731827,35.4135919809341,234.834777832031
35.4346569776535,35.4333940148354,236.004638671875
35.5530449748039,35.5513399839401,237.219284057617
35.6161949634552,35.6115800142288,238.501235961914
35.654089987278,35.6514440178871,239.627685546875
35.6948869824409,35.6915230154991,240.937698364258
35.7326059937477,35.7308129668236,242.35334777832
35.7713270187378,35.7703039646149,243.726745605469
35.8113709688187,35.8103650212288,245.360198974609
35.8512740135193,35.850094974041,247.188323974609
35.8910089731216,35.8899129629135,249.085327148438
35.9114139676094,35.9102569818497,250.098709106445
35.9508069753647,35.9496899843216,251.973327636719
35.9911959767342,35.9898399710655,253.876754760742
36.0313819646835,36.0292009711266,255.434875488281
36.1217730045319,36.0704789757729,257.051239013672
36.1780740022659,36.1091150045395,258.677368164062
36.1787759661674,36.1490269899368,260.130432128906
36.1790319681168,36.169242978096,263.964233398438
36.1897810101509,36.1886749863625,265.829467773438
36.209625005722,36.2085369825363,266.908386230469
36.2301509976387,36.2286139726639,268.048095703125
36.2696489691734,36.2685369849205,269.173767089844
36.3307999968529,36.3291040062904,270.684631347656
